words,tfidf,pos,freq
海景,2.07424015401755,Na,6
釣魚,1.0,VA,2
吉見,1.0,Nb,1
釣魚人,0.8205318642572068,Na,1
八斗子,0.7175781048052622,Na,3
大卡車,0.7071067811865476,Na,1
陌生人,0.5773502691896257,Na,1
基隆山,0.5105434499970458,Nc,3
綠草如茵,0.5086090971843139,VH,1
觀濤坪,0.5031068253423043,Nc,4
海廢,0.5,Na,1
海風,0.4872856101851486,Na,2
寧靜,0.4872856101851486,VH,2
漁港,0.4688051375116662,Nc,1
平台,0.45846159721561797,Na,3
海邊,0.45499649897094474,Na,1
漁火,0.4472135954999579,Na,1
大自然,0.3879491533243291,Nc,4
員山子,0.360052131000267,Nb,2
石槽,0.360052131000267,Na,2
視線,0.34362546255854354,Na,2
和平島,0.34362546255854354,Nc,2
鼻頭角,0.34362546255854354,Nc,2
頂上,0.34362546255854354,Nc,2
水湳洞,0.34362546255854354,Nc,2
登山口,0.34362546255854354,Nc,2
金瓜石,0.34362546255854354,Nc,2
美色,0.34362546255854354,Na,2
遼闊,0.34362546255854354,VH,2
海岸,0.32397548596707976,Nc,3
公園,0.28711942977762106,Nc,1
蝙蝠洞,0.28711942977762106,Nc,1
礁岩,0.28711942977762106,Na,1
特色值,0.28711942977762106,Na,1
分洪道,0.28711942977762106,Na,1
靈療,0.2034983876476106,Na,2
日出,0.19391389984357948,VA,1
瑞芳,0.19391389984357948,Nc,1
秀麗,0.1831711865966816,VH,1
海浪,0.10799182865569326,Na,1
釣客,0.10799182865569326,Na,1
隧道,0.10799182865569326,Na,1
轎車,0.10799182865569326,Na,1
濱海公路,0.10799182865569326,Nc,1
濤濤,0.10799182865569326,Nb,1
地質,0.10799182865569326,Na,1
壺穴,0.10799182865569326,Na,1
體驗,0.10799182865569326,VC,1
入海口,0.10799182865569326,Nc,1
垂釣,0.10799182865569326,VA,1
悠閒,0.10799182865569326,VH,1
綠茶,0.1017491938238053,Na,1
醫生,0.1017491938238053,Na,1
診所,0.1017491938238053,Nc,1
自性,0.1017491938238053,Na,1
自然,0.1017491938238053,VH,5
海天,0.1017491938238053,Na,1
柑橘,0.1017491938238053,Na,1
思緒,0.1017491938238053,Na,1
寶島,0.1017491938238053,Nc,1
黑松,0.1017491938238053,Nb,1
