words,tfidf,pos,freq
火龍果,14.95965041379511,Na,55
紅龍果,5.224703586197252,Na,18
葡萄,3.3139356490010647,Na,15
體驗,3.0842828704036003,VC,8
果園,2.928047475584161,Nc,12
紅龍,1.7873568755952385,Na,21
果乾,1.7495739948077766,Na,10
火龍果乾,1.6277261124072528,Na,4
農民,1.2572135931319064,Na,2
禪味,1.0,Na,1
網室,0.9169520830210312,Nc,3
果實,0.8507035852914908,Na,3
火龍,0.8079024053892878,Na,56
班長,0.7675261760569771,Na,1
農夫,0.7524597239405751,Na,1
美酒,0.7333447766035898,Na,1
農藥,0.729583428650695,Na,2
葡萄園,0.7261273439810203,Nc,1
老闆人,0.7226818667582982,Na,2
自然,0.710800908514154,VH,2
果農,0.705276964485267,Na,3
葡萄棚,0.6370992058687878,Na,1
下午餐,0.6224879349752952,Na,1
葡萄樹,0.6224879349752952,Na,1
香水,0.5775089117128369,Na,1
下午茶,0.5178364784344449,Na,1
葡萄藤,0.5178364784344449,Na,1
老少咸宜,0.4735389485075172,VH,1
天然,0.4603413339086433,A,1
農產,0.4603413339086433,Na,1
市場,0.46009473657864924,Nc,1
肥料,0.45287762223158307,Na,2
果會,0.43081122120986187,Na,1
老闆嬤,0.43081122120986187,Na,1
棚架,0.3926369863443012,Na,1
阿莎力,0.3782453677952344,Nb,1
溫室,0.35333187791307646,Nc,1
彰化,0.34003273424040803,Nc,1
生態,0.30638194889821163,Na,1
園長,0.305656063045398,Na,1
親民,0.30324545788116863,VH,1
火龍果茶,0.30324545788116863,Na,1
剪刀,0.2591380939802822,Na,1
傷口,0.2591380939802822,Na,1
吉園圃,0.23425843795118884,Nb,1
履歷,0.23425843795118884,Na,1
水保局,0.23425843795118884,Nc,1
營農,0.23425843795118884,Na,1
産销,0.23425843795118884,Na,1
計劃,0.23425843795118884,Na,1
試範,0.23425843795118884,Nb,1
愛心,0.22887821387475177,Na,1
diy,0.22887821387475177,FW,0
園主,0.2278869295391179,Na,1
王子,0.2278869295391179,Na,1
紅龍果乾,0.2278869295391179,Na,1
化學,0.22643881111579153,Na,1
米糠,0.22643881111579153,Na,1
除草劑,0.22643881111579153,Na,1
阿沙力好,0.22338582293414203,Nb,1
