words,tfidf,pos,freq
七星潭,2.7502341962735857,Nc,11
海景,1.975640884287384,Na,7
腳踏車,1.936438340198416,Na,8
自行車道,1.0947799807800442,Na,5
風光明媚,1.0,VH,1
風兒,1.0,Na,1
海浪,0.9247490666627955,Na,3
海風,0.7646113808943364,Na,3
北濱,0.7235712564779382,Nc,3
高地,0.7109778992436119,Na,3
寧靜,0.7071067811865475,VH,1
環島,0.6536967279547825,VA,1
曼波魚,0.63490799911436,Na,1
公園,0.63490799911436,Nc,1
大自然,0.6284360067194826,Nc,1
騎車,0.6201642802246439,VA,1
雲層,0.5672762587266075,Na,1
戰機,0.5609347650083922,Na,1
海邊,0.5442750130190497,Na,2
清新,0.5154115942777119,VH,2
海灘,0.4809704164287355,Na,2
腥味,0.48000596868187134,Na,1
海岸,0.48000596868187134,Nc,1
戰鬥機,0.44758939179806834,Na,1
風景區,0.4021045586548814,Nc,1
東部,0.3955383641774795,Ncd,1
花蓮港,0.37135891601474946,Nc,1
船舶,0.37135891601474946,Na,1
山海,0.362128259973685,Nb,1
拍打聲,0.362128259973685,Na,1
海濱,0.34392606227866124,Nc,1
花蓮市,0.34392606227866124,Nc,1
情人家,0.3404573460732964,Na,1
浪濤,0.32231880325765394,Na,1
清風,0.32231880325765394,Na,1
海灣,0.30791024699097597,Na,1
親子車,0.30791024699097597,Na,1
散步,0.30581874818313387,VA,1
單車,0.30581874818313387,Na,1
涼爽,0.3049949793699988,VH,1
日出,0.3049949793699988,VA,1
中央山脈,0.3049949793699988,Nc,1
濤濤,0.29881075442309035,Nb,1
慾望,0.2954075773321073,Na,1
新店區,0.2954075773321073,Nc,1
目光,0.2954075773321073,Na,1
聽覺,0.29211692499778946,Na,1
細雨,0.29211692499778946,Na,1
幸福感,0.25908727497573814,Na,1
山林,0.25908727497573814,Nc,1
展望台,0.25165478467033575,Nc,1
自行車,0.25165478467033575,Na,6
南濱,0.23733979587020612,Nc,1
掩埋場,0.23733979587020612,Nc,1
活性碳,0.23733979587020612,Na,1
補給點,0.2160860310182924,Na,1
玉里,0.2160860310182924,Nc,1
花蓮,0.2160860310182924,Nc,3
冰淇淋,0.2107523098330397,Na,1
攤販,0.2107523098330397,Na,1
城堡,0.19328887205439868,Na,1
小女孩,0.19328887205439868,Na,1
歡笑聲,0.19328887205439868,Na,1
海潮,0.19328887205439868,Na,1
