words,tfidf,pos,freq
螢火蟲,4.040217086155415,Na,25
步道,2.2234005339730527,Na,14
生態,1.3134154000451368,Na,4
北勢溪,1.303650495507322,Nc,8
吊橋,1.2680117433394695,Na,6
坪林,1.2649611792495927,Nc,7
溪水,1.215890391073352,Na,5
散步,1.1411724720185892,VA,8
魚兒,0.9958810399460343,Na,4
清新,0.7368046296549917,VH,2
博物館,0.6643306885258187,Nc,4
老街,0.6438306341610545,Nc,3
武界,0.5576137915270668,Nc,1
水壩,0.5576137915270668,Na,1
拍攝,0.4953377604657281,VC,2
自行車道,0.47673525104159176,Na,2
茶葉,0.46927689889305557,Na,3
閒情,0.41113655325103127,Na,1
河道,0.40527256460883976,Na,2
茶園,0.3472092913205044,Nc,2
雪隧,0.33651900360588877,Nc,1
山遍野,0.32183602848525095,Na,1
愜意,0.31468913518117053,VH,1
夜拍,0.2828917118939283,Na,1
表演,0.2828917118939283,VC,1
高手,0.2828917118939283,Na,1
公園,0.2763049379235888,Nc,1
石雕,0.2763049379235888,Na,1
茶業,0.2681499901081607,Na,1
茶香,0.2681499901081607,Na,1
鳥族,0.25747375211823015,Na,1
魔法,0.25747375211823015,Na,1
森林,0.25747375211823015,Na,1
寬度,0.2468511518772675,Na,1
水岸,0.2468511518772675,Nc,1
河景,0.2468511518772675,Na,1
叉奇,0.2288032113986067,Nb,2
師生,0.22696123597423648,Na,1
泛舟,0.22696123597423648,VA,1
夜鶯,0.22696123597423648,Na,1
白鷺,0.22696123597423648,Na,1
涼爽,0.21775673691392633,VH,1
父母,0.2170444986002163,Na,1
行為,0.2170444986002163,Na,1
踏青,0.21386559234032432,VA,1
便道,0.21082116157355418,Na,1
吳郭魚,0.21082116157355418,Na,1
竹筍,0.21082116157355418,Na,1
香蕉樹,0.21082116157355418,Na,1
絲瓜,0.21082116157355418,Na,1
綠岸,0.1984139564150584,Na,1
芬多精,0.1984139564150584,Na,1
植被,0.1984139564150584,Na,1
水氧,0.1984139564150584,Na,1
中油,0.1806669227796876,Nc,1
加油站,0.1806669227796876,Nc,1
斜對面,0.1806669227796876,Nc,1
保仁宮,0.16715228874335133,Nc,1
植物,0.16715228874335133,Na,1
牌坊,0.16715228874335133,Na,1
福德宮,0.16715228874335133,Nc,1
郊野,0.16715228874335133,Nc,1
玻璃紙,0.1623150991838854,Na,1
商家,0.13004577741674053,Na,1
昆蟲,0.11440160569930335,Na,1
留言,0.11440160569930335,Na,1
導覽,0.11440160569930335,VC,1
公權力,0.11440160569930335,Na,1
網站,0.11440160569930335,Nc,1
