words,tfidf,pos,freq
自然,1.3983836692713756,VH,3
生態,1.273257605240024,Na,3
蓮花,1.0409397781570549,Na,5
蓮花池,0.7071067811865476,Nc,1
蜻蜓,0.6408970812255806,Na,1
清幽路,0.5773502691896258,Nc,1
阿石伯,0.5415613468834688,Nb,3
鄉下,0.5207022588647013,Nc,1
壯觀,0.46965037533960696,VH,1
三芝,0.3905860207328945,Nc,3
綠保,0.36987746876363453,Na,1
蓮田,0.35781454725136413,Na,1
茭白筍,0.25714816393364287,Na,1
田地,0.25714816393364287,Na,1
效益,0.25714816393364287,Na,1
木棧板,0.20311081870782474,Na,1
三芝鄉,0.19529301036644725,Nc,1
台北縣,0.19529301036644725,Nc,1
橫山,0.19529301036644725,Nc,2
橫山村,0.19529301036644725,Nc,1
田池,0.19529301036644725,Na,1
花田,0.19529301036644725,Na,1
創作品,0.1783594784117198,Na,1
竹片,0.1783594784117198,Na,1
赤蛙,0.1783594784117198,Na,1
農忙,0.1783594784117198,Na,1
