words,tfidf,pos,freq
稻田,4.572188579317587,Na,21
池上,3.4901895096700564,Nc,28
腳踏車,2.500354135270249,Na,8
稻浪,2.484580253948965,Na,10
伯朗大道,2.228718089290901,Nc,11
拍照,2.1773669222179053,VB,4
遼闊,2.147590680349856,VH,5
伯朗,1.6172620839390295,Nb,24
觀景台,1.6127599127843988,Nc,4
平原,1.3474993926027599,Na,7
大觀亭,1.207013050522804,Nc,12
田野,1.1639701025169344,Nc,8
單車,1.161840816580294,Na,3
一望無際,1.0957277164153822,VH,2
自行車,1.0477738370624055,Na,5
農田,1.0373405943279816,Na,7
天堂路,1.0208690116277919,Nb,4
電線杆,0.9542570158470208,Na,4
稲田,0.9096063780050905,Nb,2
騎車,0.9052096653424826,VA,3
水車,0.8403455752640794,Na,9
涼爽,0.8361268926073842,VH,3
悠閒,0.8292238823980406,VH,2
縱谷,0.7513438373325391,Na,4
花東,0.7513438373325391,Nc,4
草原,0.7333447766035898,Na,1
登高,0.702115600565953,VA,2
自行車道,0.6503153778582257,Na,2
愜意,0.578661852348666,VH,3
農村,0.4963158956615174,Nc,1
稻草味,0.47859892209925897,Na,1
水田,0.4613244352735484,Na,5
瞭望台,0.4601255667492528,Nc,1
療癒,0.45037927769944597,VC,1
水圳,0.44002966101057406,Na,4
電線桿,0.4361802228745715,Na,4
清新,0.42993427506554965,VH,1
稻海,0.4114944606203738,Na,4
木亭,0.3918577380883724,Na,1
池上鄉,0.38396826414820234,Nc,3
清風,0.3830538485181245,Na,2
田地,0.3776553163272447,Na,1
休憩亭,0.3617885011418103,Na,3
農舍,0.3617885011418103,Na,3
歷史,0.3295729665892885,Na,4
海岸,0.32845321543876954,Nc,1
山脈,0.32845321543876954,Na,1
山景,0.3084453141201434,Na,2
金城武樹,0.3059031884822748,Nb,3
堤岸,0.29964299904943037,Na,1
台東,0.29507556608023894,Nc,1
遊樂,0.29507556608023894,VA,1
樂活,0.29507556608023894,Na,1
峽谷,0.2918947199731607,Na,1
仙境,0.2886148205691314,Nc,1
臺東縣,0.28749201398736435,Nc,3
好運,0.28496645255430475,Na,1
觀景點,0.27130475254010866,Nc,1
高點,0.26339483346083387,Na,6
稻子,0.26339483346083387,Na,1
景觀亭,0.26339483346083387,Nc,1
大坡池,0.2561122510214046,Nc,2
名氣,0.2491348173082587,Na,1
農民,0.24774827595726837,Na,2
人文,0.2338196013405051,Na,1
體驗,0.2338196013405051,VC,1
油菜花季,0.22959388318851603,Na,2
石碑,0.22959388318851603,Na,2
觀月亭,0.22959388318851603,Nc,2
湖面,0.22370732281276828,Na,1
溝渠,0.21916462636613332,Na,1
長廊,0.21916462636613332,Nc,1
形態,0.21916462636613332,Na,1
洗衣亭,0.19059572940709613,Na,3
錦園,0.19059572940709613,Nb,3
障礙物,0.16682161339811108,Na,1
日本,0.16566719691900234,Nc,1
眺望點,0.14983468842799944,Nc,2
拍攝,0.1442258535709326,VC,3
油麻菜,0.1135476717975637,Na,1
藝術,0.1135476717975637,Na,1
臺東,0.1135476717975637,Nc,4
田路,0.1135476717975637,Na,1
花田,0.1135476717975637,Na,1
亭子,0.1135476717975637,Na,1
東部,0.10944030962146874,Ncd,1
磚窯廠,0.10944030962146874,Nc,1
萬安,0.10944030962146874,Nc,1
廣告,0.09615056904728839,Na,2
航空,0.04807528452364419,Na,1
秧苗,0.04807528452364419,Na,1
稻期,0.04807528452364419,Na,1
稻況,0.04807528452364419,Na,1
稻穗,0.04807528452364419,Na,1
稻苗,0.04807528452364419,Na,1
蔡依林,0.04807528452364419,Nb,1
茄冬,0.04807528452364419,Nb,1
茄苳樹,0.04807528452364419,Na,1
片段,0.04807528452364419,Na,1
農作,0.04807528452364419,Na,1
鄉運,0.04807528452364419,Na,1
金城武,0.04807528452364419,Nb,4
相框,0.04807528452364419,Na,1
散步,0.04807528452364419,VA,1
灌溉用,0.04807528452364419,Na,1
渠道,0.04807528452364419,Na,1
洗衣場,0.04807528452364419,Nc,1
樹葉,0.04807528452364419,Na,1
斜面,0.04807528452364419,Nc,1
效用,0.04807528452364419,Na,1
建成,0.04807528452364419,Nb,1
山巒,0.04807528452364419,Na,1
大波池,0.04807528452364419,Nc,1
吹舞,0.04807528452364419,Na,1
公雞,0.04807528452364419,Na,1
俱樂部,0.04807528452364419,Nc,1
戲水,0.04807528452364419,VA,1
錦新,0.04807528452364419,Nb,1
