words,tfidf,pos,freq
吊橋,7.3173171277713625,Na,39
步道,4.188240491875565,Na,23
谷關,1.5127020530410782,Nc,12
拍照,0.8592012655184591,VB,2
溪谷,0.7785749620938737,Na,3
郵局,0.7728460135146347,Nc,5
公園,0.7634062838763285,Nc,3
壯觀,0.7566984875104125,VH,2
大甲溪,0.6704103871750604,Nc,5
溫泉,0.6539497526702676,Na,3
歩道,0.6496341864367022,Na,1
谷關街,0.6190868591082611,Nc,1
登山口,0.6165189627289025,Nc,4
清涼,0.6155547553744701,VH,1
山景,0.5689182597631184,Na,2
大自然,0.47786192827536955,Nc,2
泡腳,0.4745682560853095,VA,2
波津加,0.4033861936705293,Nc,2
激流,0.38220715813967404,Na,1
山水,0.36449650349723806,Na,1
清幽,0.36449650349723806,VH,1
泰雅族,0.3499524201708388,Nb,3
山林,0.31092806173654564,Nc,2
吊橋處,0.2553867326795247,Na,1
清新,0.2553867326795247,VH,1
遼闊,0.2553867326795247,VH,1
觀景台,0.24246706343514132,Nc,1
黑熊,0.2365082531068594,Na,1
河谷,0.23020183103181016,Nc,2
溪水,0.22496658829504315,Na,2
面部,0.22139445944180483,Nc,1
石板,0.22139445944180483,Na,1
觀景亭,0.21930015942140382,Nc,3
河道,0.21305759941586952,Na,1
部落,0.20828306903677019,Nc,2
頭目,0.20828306903677019,Na,2
山友,0.2001977978253779,Na,1
樹梢,0.2001977978253779,Nc,1
猴群,0.2001977978253779,Na,1
福音,0.2001977978253779,Na,1
棉繩,0.1943061936472352,Na,2
光彩,0.15546403086827282,Na,1
悠閒,0.15546403086827282,VH,1
匯流處,0.15546403086827282,Nc,1
原住民,0.15546403086827282,Na,1
祖先,0.15546403086827282,Na,1
鋼索,0.15546403086827282,Na,1
溪魚,0.14971902016612437,Na,1
遊樂,0.14971902016612437,VA,3
登山,0.1462001062809359,VA,6
風景區,0.1462001062809359,Nc,2
隙縫,0.0971530968236176,Na,1
縫隙,0.0971530968236176,Na,1
線帶,0.0971530968236176,Na,2
流域,0.0971530968236176,Na,1
空隙,0.0971530968236176,Na,1
清風,0.0971530968236176,Na,1
太陽光,0.0971530968236176,Na,1
山谷,0.0971530968236176,Na,1
山區,0.0971530968236176,Nc,1
固網繩,0.0971530968236176,Na,1
固網,0.0971530968236176,Na,2
山頂,0.07310005314046795,Nc,1
鐵網,0.07310005314046795,Na,1
負荷,0.07310005314046795,Na,1
泡腳池,0.07310005314046795,Na,1
櫻花,0.07310005314046795,Na,1
平台,0.07310005314046795,Na,1
綠意盎然,0.07310005314046795,VH,1
山勢,0.07310005314046795,Na,1
大甲溪谷,0.07310005314046795,Nc,1
地形,0.07310005314046795,Na,1
商店街,0.07310005314046795,Nc,1
和平區,0.07310005314046795,Nc,1
陡降坡,0.07310005314046795,Na,1
