words,tfidf,pos,freq
散步,1.1080424077733741,VA,5
荒郊野外,1.0,Nc,1
太陽能板,0.96067766494486,Na,3
公園,0.8018868377675115,Nc,3
工業區,0.7565290839563198,Nc,2
落雨松,0.7073612249794197,Na,2
天峰牙,0.7071067811865476,Nb,1
拍照,0.6837036860646023,VB,1
科學園區,0.6829778713494878,Nc,2
樹谷,0.5773502691896257,Na,1
南科,0.5773502691896257,Nc,1
悠閒,0.5019063646706001,VH,1
歐洲,0.4822437680962426,Nc,2
雜草叢生,0.4211071169444604,VH,1
植物,0.3365578298484871,Na,1
步道,0.3365578298484871,Na,1
攻擊性,0.3365190036058888,Na,1
發電板,0.3365190036058888,Na,1
湖畔,0.29399489210027774,Na,1
塑像,0.2780235841208372,Na,1
埤塘,0.20397480834803924,Na,1
遊憩區,0.20397480834803924,Nc,1
所好,0.20113106610430273,Na,1
木屋,0.20113106610430273,Nc,1
歐洲風,0.20113106610430273,Na,1
蘿蔔,0.20113106610430273,Na,1
青菜,0.20113106610430273,Na,1
