words,tfidf,pos,freq
步道,2.34259654515171,Na,10
紅樹林,2.1013986430500635,Na,9
海邊,1.5039840044914001,Na,9
沙灘,1.3935644584667783,Na,8
生態,1.2500553744728222,Na,4
拍照,1.1069951588835925,VB,3
導覽,1.0112775472141444,VC,3
散步,0.9782418440714106,VA,3
露營,0.9151175525775558,VA,5
自然,0.8443198570436721,VH,2
露營區,0.8392903874770128,Nc,1
海岸線,0.7963237277641172,Na,1
搭船,0.7074171619563467,VA,2
值回票價,0.7071067811865476,VH,1
潟湖,0.7071067811865476,Nc,1
海風,0.6641677479128139,Na,2
悠閒,0.5671931699720308,VH,2
踏浪,0.5307418548276472,VA,1
四草,0.4961258535847717,Nc,1
台南,0.446046383229178,Nc,3
隧道,0.41152215614808235,Na,1
忘憂林,0.4084336987641145,Na,1
螃蟹,0.3933500311390865,Na,3
度假,0.39315350131566046,VA,1
蒙古包,0.3922846555090561,Na,2
海岸,0.38493023920875374,Nc,3
招潮蟹,0.35277542495646796,Na,1
水筆仔,0.35277542495646796,Na,1
彈塗魚,0.35277542495646796,Na,1
工業,0.2933368966206762,Na,1
電扇,0.2933368966206762,Na,1
隱私,0.2922410928481198,Na,1
簾子,0.2922410928481198,Na,1
森林,0.28924340813401916,Na,2
戲水,0.253272975519292,VA,1
遊憩區,0.24548527984053065,Nc,1
懷念,0.2374147466336246,VJ,1
市集,0.2374147466336246,Na,1
水筆子,0.1980974772980042,Na,1
竹枝,0.1980974772980042,Na,1
霧霧,0.1980974772980042,Nc,1
風砂,0.1980974772980042,Na,1
沙灘區,0.18616617400972474,Nc,1
夕陽,0.18616617400972474,Na,1
木棧道,0.18616617400972474,Nc,1
烤肉區,0.18499706023523854,Nc,1
棚子,0.18397644705886826,Na,1
沖水區,0.18397644705886826,Nc,1
遮陽道,0.15464193243451713,Na,1
河道,0.15464193243451713,Na,1
斑鳩窩,0.15464193243451713,Na,1
枯木,0.15464193243451713,Na,1
協力車,0.15464193243451713,Na,1
幼鳥,0.15464193243451713,Na,1
俗女二,0.15464193243451713,Na,1
交誼廳,0.15464193243451713,Nc,1
林務局,0.14462170406700958,Nc,1
林區,0.14462170406700958,Nc,1
沙質,0.14462170406700958,Na,1
海域,0.14462170406700958,Na,1
紅樹,0.14462170406700958,Na,10
腳踏車,0.14462170406700958,Na,1
螃蟹洞,0.14462170406700958,Nc,1
卡到,0.13037379747444933,Na,1
磁磚,0.13037379747444933,Na,1
電源線,0.13037379747444933,Na,1
電風扇,0.13037379747444933,Na,1
