words,tfidf,pos,freq
祕境,1.7748735260927122,Nc,8
世外桃源,1.7043606990478157,Na,4
密境,1.6383276632124946,Na,3
赤柯山,1.5361287528702456,Nc,7
竹林湖,1.274327818779126,Nc,6
深山,1.225607866357412,Na,2
死水,1.0,Na,1
乾屍,1.0,Na,1
自然,0.8932573995246181,VH,4
赤科山,0.8658183659688248,Nc,3
金針花,0.7705670339218644,Na,6
騎車,0.7641921277325732,VA,3
櫻花,0.7514097584276102,Na,2
菱角,0.7445899005970674,Na,5
花田,0.7123819077008291,Na,4
茶園,0.5913362506443683,Nc,4
花季,0.551256460876423,Nd,3
農場,0.49711673714026594,Nc,1
寧靜,0.49711673714026594,VH,1
大狼犬,0.4822437680962426,Na,1
湖畔,0.45916763383757353,Na,2
金針花園區,0.457299698752081,Na,1
文創,0.45499649897094463,Na,1
秘境感,0.45499649897094463,Na,1
約會,0.4426421280951476,VB,1
人煙稀少,0.4426421280951476,Na,1
清幽,0.44259875621065026,VH,2
山徑,0.42697308144997936,Na,1
湖面,0.4193437116601839,Na,2
茶葉,0.3932621905545268,Na,1
農莊,0.3809703525196555,Nc,2
仙境,0.3515418648055266,Nc,3
高山潭,0.3356743231947193,Nc,1
世外,0.2951187276746308,Nc,5
桃園,0.2951187276746308,Nc,1
喇叭,0.27451169863801583,Na,1
小胡,0.27451169863801583,Nb,1
產業道路,0.27451169863801583,Na,1
赤柯,0.26256422273228014,Na,9
蓮花,0.24986278767692618,Na,1
陳家,0.24986278767692618,Nc,1
高寮,0.2358328560666184,Nc,1
主人家,0.2358328560666184,Nc,1
避震器,0.23436081124793967,Na,2
目地,0.2175687785227069,Na,1
驛站,0.20776496401638792,Nc,1
青山,0.20711290074526673,Na,1
車況,0.20711290074526673,Na,1
果樹,0.18006775843051284,Na,1
狹谷,0.18006775843051284,Nc,1
菱角湖,0.18006775843051284,Nc,1
蝴蝶,0.18006775843051284,Na,1
農民,0.18006775843051284,Na,1
車輪,0.1719140129173764,Na,2
平安,0.1719140129173764,VH,2
代價,0.1712240711879741,Na,1
山腰處,0.16820354897173218,Nc,1
主園區,0.16820354897173218,Nc,1
工坊,0.16820354897173218,Nc,1
玉里,0.16820354897173218,Nc,1
禮儀,0.16820354897173218,Na,1
花海,0.16820354897173218,Na,1
食物味,0.0859570064586882,Na,1
限制器,0.0859570064586882,Na,1
野餐,0.0859570064586882,VA,1
髮夾彎,0.0859570064586882,Na,1
鼻子,0.0859570064586882,Na,1
狼犬,0.0859570064586882,Na,2
白鷺鷥,0.0859570064586882,Na,1
碎石,0.0859570064586882,Na,1
煙味,0.0859570064586882,Na,1
樹枝,0.0859570064586882,Na,1
斷層,0.0859570064586882,Na,1
巨龜,0.0859570064586882,Na,1
大石,0.0859570064586882,Na,1
俗仔,0.0859570064586882,Na,1
橫向,0.0859570064586882,Na,1
火龍果,0.08036575798519718,Na,1
農業,0.08036575798519718,Na,1
蓮子,0.08036575798519718,Na,1
莊園,0.08036575798519718,Na,1
花山,0.08036575798519718,Nc,1
花園,0.08036575798519718,Nc,2
產量,0.08036575798519718,Na,1
珍饈,0.08036575798519718,Na,1
特產品,0.08036575798519718,Na,1
檳榔樹,0.08036575798519718,Na,1
浮水印,0.08036575798519718,Na,1
步道,0.08036575798519718,Na,1
檳榔,0.08036575798519718,Na,2
晨霧,0.08036575798519718,Na,1
太麻里,0.08036575798519718,Nc,1
六十石山,0.08036575798519718,Nc,1
仙境感,0.08036575798519718,Nc,1
人向,0.08036575798519718,Na,1
雨霧,0.08036575798519718,Na,1
