words,tfidf,pos,freq
燈塔,3.3714031482921945,Na,24
鼻頭角,2.0842981794138202,Nc,20
步道,2.0787815164844368,Na,11
海景,1.1141516409411427,Na,3
攀岩,0.8392903874770128,VA,1
落石區,0.7678768239890345,Nc,2
風景區,0.5943953651378014,Nc,1
健行,0.5357837880725839,VA,2
拍照,0.5185015082848391,VB,1
雄偉,0.48395248159176535,VH,1
手腳,0.46428009957857286,Na,1
空拍,0.4070282830412097,Na,4
巨鱷,0.3861666034327553,Na,1
箏美,0.3861666034327553,Na,1
鹹水,0.3861666034327553,Na,1
海天一色,0.3857689435262064,Na,1
波濤,0.3857689435262064,Na,1
海浪,0.3857689435262064,Na,1
聲響,0.3857689435262064,Na,1
體驗,0.33353190589041115,VC,1
遼闊,0.33353190589041115,VH,1
爬山,0.2544224166278739,VA,1
觀景台,0.23231282173097684,Nc,1
隧道,0.23231282173097684,Na,1
懸崖,0.2063072041955578,Nc,1
小吃店,0.16950262381070647,Nc,1
山洞,0.16950262381070647,Na,1
祕境,0.16950262381070647,Nc,1
兵營,0.16950262381070647,Nc,1
海象,0.129273342926377,Na,2
岬角,0.129273342926377,Na,2
土石,0.129273342926377,Na,2
風化,0.129273342926377,VHC,2
塔台,0.10175707076030242,Na,1
平台,0.10175707076030242,Na,1
民航局,0.10175707076030242,Nc,1
海岸線,0.10175707076030242,Na,1
谷哥,0.10175707076030242,Nb,1
軍營,0.10175707076030242,Nc,1
日出,0.0646366714631885,VA,1
軍艦,0.0646366714631885,Na,2
燭光,0.0646366714631885,Na,1
瑞芳,0.0646366714631885,Nc,1
紋路,0.0646366714631885,Na,1
鋼筋,0.0646366714631885,Na,1
軍艦岩,0.0646366714631885,Na,1
金瓜石,0.0646366714631885,Nc,1
釣客,0.0646366714631885,Na,1
燈塔線,0.0646366714631885,Na,1
鐵塔,0.0646366714631885,Na,1
燈塔處,0.0646366714631885,Na,1
新北市,0.0646366714631885,Nc,1
海岬,0.0646366714631885,Na,1
望月坡,0.0646366714631885,Nc,1
方圓,0.0646366714631885,Na,1
地質,0.0646366714631885,Na,1
地形,0.0646366714631885,Na,1
六角形,0.0646366714631885,Na,1
亮度,0.0646366714631885,Na,1
交界處,0.0646366714631885,Nc,1
交會處,0.0646366714631885,Nc,1
二次大戰,0.0646366714631885,Na,1
黑潮,0.0646366714631885,Na,1
