words,tfidf,pos,freq
步道,3.5025931611274492,Na,26
散步,1.1460403592558333,VA,5
翠湖,0.742895627097296,Nc,6
日落,0.7391387109017791,VA,1
夕陽,0.7391387109017791,Na,1
日出,0.7072802296507844,VA,2
悠閒,0.6470253655893718,VH,2
避暑,0.6229399136604434,VA,1
高山,0.6229399136604434,Na,1
寧靜,0.6063801061603757,VH,1
清新,0.5990086943181183,VH,2
產業道路,0.5014750754508805,Na,2
仙山,0.49204448254685157,Nc,1
愛情花,0.48795357488540236,Na,1
清幽,0.4309002522183644,VH,1
榮光巷,0.4089065340950446,Nc,3
紫屋,0.408248290463863,Nb,1
谷歌,0.408248290463863,Nb,1
碧湖,0.35317934506021514,Nc,2
茶園,0.343056177467763,Nc,3
櫻花樹,0.3260362679824812,Na,1
花朵,0.3260362679824812,Na,1
紫藤花,0.2922608626280512,Na,1
壁虎,0.2922608626280512,Na,1
單線,0.2917302347149854,Na,1
柏油,0.2917302347149854,Na,3
落日,0.23688409373991792,Na,2
自然,0.22207418061232148,VH,1
楓紅,0.22207418061232148,Na,1
銀杏,0.22207418061232148,Na,1
相接處,0.18584358782251487,Nc,1
草原,0.18584358782251487,Na,1
綿羊,0.18584358782251487,Na,1
台14甲,0.18584358782251487,Nc,2
叉路,0.18584358782251487,Na,1
工坊,0.16464166767612037,Nc,1
櫻花,0.16464166767612037,Na,2
歐風,0.16464166767612037,Na,1
步道口,0.16464166767612037,Na,1
台14甲線,0.09530839044572634,Nc,1
水庫,0.09530839044572634,Na,1
群山,0.09530839044572634,Na,1
賓館,0.09530839044572634,Nc,1
農場,0.09530839044572634,Nc,1
霧社,0.09530839044572634,Nc,1
