words,tfidf,pos,freq
美濃,4.115601541234588,Nc,27
觀景台,1.3252107193561904,Nc,7
五穀宮,1.3149916792034921,Nc,9
平原,1.0531798186608565,Na,4
獅形頂,0.9370564193074339,Na,6
稻田,0.8347480710918487,Na,3
螞蟻,0.7867839041751339,Na,2
平台,0.7071067811865476,Na,1
拍照,0.5888380360507165,VB,1
6星級,0.5608647945047448,Na,1
清幽,0.555524245541711,VH,2
清新,0.5257180937692735,VH,1
高點,0.4932020327091496,Na,1
美濃區,0.4699321148446973,Nc,3
頭腦,0.42544576072670925,Na,1
美濃美,0.42447480603198273,Nc,1
環山,0.42447480603198273,VH,1
山脈,0.41800204337925595,Na,2
清風徐來,0.40873854412475913,Na,1
沙石,0.4072197333190941,Na,1
網友,0.40565729120043253,Na,1
獅形,0.4009104933830643,Na,8
田野,0.3869209971473243,Nc,2
空污,0.3454350041289759,Na,1
大武山,0.31235213976914467,Nc,2
山形,0.31235213976914467,Na,2
流域,0.31235213976914467,Na,2
高屏溪,0.31235213976914467,Nc,2
視線,0.30624378608191605,Na,1
落日,0.30624378608191605,Na,1
旗美,0.3037421487002561,Nb,1
眼景,0.3005873207915093,Na,1
鄉間,0.29764549344511787,Nc,2
平安,0.26789134613524607,VH,1
廟宇,0.26789134613524607,Na,1
神農大帝,0.26789134613524607,Nb,1
神農水,0.26789134613524607,Nb,1
村落,0.267024186293846,Na,1
客官,0.2598604321055531,Na,1
遊覽團,0.2598604321055531,Na,1
夜景,0.25610337370055264,Na,1
山色,0.25610337370055264,Na,1
平房,0.25610337370055264,Na,1
農田,0.25610337370055264,Na,1
觀景臺,0.25475371324645985,Nc,1
廣角,0.25475371324645985,Na,1
山景,0.25475371324645985,Na,1
小城,0.17292390988777606,Na,1
景觀臺,0.17292390988777606,Nc,1
一望無際,0.17292390988777606,VH,1
標高,0.16984269636912094,Na,1
紅瓦屋,0.16984269636912094,Na,1
綠野,0.16984269636912094,Na,1
月光山,0.15811657002687943,Nc,1
中寮山,0.15811657002687943,Nc,1
宮廟,0.15811657002687943,Nc,1
旗山,0.15811657002687943,Nc,1
里港,0.15811657002687943,Nc,1
阿里山,0.15811657002687943,Nc,1
高雄,0.15811657002687943,Nc,1
香油錢,0.13594491269693398,Na,1
拜拜,0.13594491269693398,VA,1
日本,0.13594491269693398,Nc,1
棚子,0.13594491269693398,Na,1
車格,0.13594491269693398,Na,1
寺廟,0.12156980977488585,Nc,1
攻勢,0.12156980977488585,Na,1
野餐,0.12156980977488585,VA,1
卡啦ok,0.12156980977488585,Na,1
白線斑蚊,0.12156980977488585,Na,1
