words,tfidf,pos,freq
步道,5.0329322641397205,Na,19
芬多精,1.7686084025005664,Na,4
擎天崗,1.6809059640229667,Nc,8
瀑布,1.6774152063114927,Na,8
絹絲,1.442674401511982,Na,6
陽明山,1.274450495321895,Nc,2
避暑,1.0089853037480905,VA,2
起登點,1.0,Na,1
涼爽,0.9869132925176114,VH,3
負離子,0.9199379706059219,VJ,2
散步,0.8581810521816383,VA,3
清涼,0.7213458329409677,VH,2
步道口,0.6514544813425363,Na,2
森林浴,0.6063801061603757,Na,1
古道,0.4869775654734138,Na,2
大自然,0.4216212273946813,Nc,1
清新,0.3729938848727334,VH,1
輕風,0.3680938778822388,Na,1
健行,0.35639693098573527,VA,2
青菜,0.3474861472480931,Na,1
劍潭,0.3474861472480931,Nc,1
健走,0.3350344545987081,VA,1
人羣,0.32796665857310936,Na,1
厠所,0.32796665857310936,Nb,1
公園,0.3011743890614548,Nc,1
登山客,0.3011743890614548,Na,1
蔭涼,0.2823810436558051,Na,1
健身,0.2823810436558051,VA,1
野餐,0.2719289358937978,VA,1
泥地,0.2719289358937978,Na,1
石階,0.2719289358937978,Na,1
負荷,0.24196378057410925,Na,1
雲霄飛車,0.24196378057410925,Na,1
中老年人,0.24196378057410925,Na,1
山豬湖,0.2383424141117844,Nc,2
牛奶榕,0.1191712070558922,Na,1
菫菜,0.1191712070558922,Na,1
菁山,0.1191712070558922,Nc,1
莢蒾,0.1191712070558922,Na,1
繁花,0.1191712070558922,Na,1
生態池,0.1191712070558922,Na,1
牛奶湖,0.1191712070558922,Nc,1
吊橋,0.1191712070558922,Na,1
烏皮,0.1191712070558922,Nb,1
水圳,0.1191712070558922,Na,1
岔路,0.1191712070558922,Na,1
呂宋,0.1191712070558922,Nc,1
南段,0.1191712070558922,Nc,1
九芎,0.1191712070558922,Na,1
雞心崙,0.1191712070558922,Nc,1
