words,tfidf,pos,freq
瀑布,6.945714270050806,Na,50
硫磺谷,2.06476183607752,Na,13
情人,1.4542262334361458,Na,13
步道,1.0194202154595464,Na,5
清涼,0.8923962984029024,VH,3
綠意盎然,0.7293665035915561,VH,1
芬多精,0.6563232703168932,Na,2
蜘蛛,0.6511104908502486,Na,1
北投,0.6361568132775832,Nc,3
日落,0.6155547553744701,VA,1
自然,0.6015084433519754,VH,3
行義路,0.5705679757281683,Nc,2
負離子,0.5141173853022819,VJ,2
幽靜,0.4789792123467523,VH,1
瀑布區,0.4789792123467523,Nc,1
泡腳,0.4223578145534412,VA,4
景台,0.4178169744729242,Nb,1
消暑,0.41185139473820637,VA,1
大自然,0.40560595617868384,Nc,1
陽明山,0.40560595617868384,Nc,1
爬山,0.3842620567509753,VA,1
生態,0.37503109236299387,Na,2
泡泡腳,0.368852515706904,Na,1
音符,0.368852515706904,Na,1
彎道處,0.35137850348899047,Na,1
十八份,0.3479335331231815,Nc,2
鹿角坑,0.3419919713343545,Nc,1
龍鳯谷,0.31894383358108286,Nc,1
泡腳區,0.31894383358108286,Nc,1
福德宮,0.274747025293224,Nc,1
磺港溪,0.274747025293224,Nc,1
泉源路,0.274747025293224,Nc,1
行義,0.27301232893583127,Na,5
樹枝,0.27185126406757615,Na,1
浪漫,0.2675760967330342,VH,1
觀音山,0.24530647955542315,Nc,1
平原,0.24530647955542315,Na,1
關渡,0.24530647955542315,Nc,1
石橋,0.24530647955542315,Na,1
寧靜,0.23912409407054536,VH,1
水花,0.205367842285681,Na,1
嘩啦聲,0.205367842285681,Na,1
烈夏溪,0.205367842285681,Nc,1
雄偉,0.205367842285681,VH,1
平台,0.20386920616222626,Na,2
休閒區,0.19687195404362953,Nc,1
信義路,0.19687195404362953,Nc,1
新北都,0.19687195404362953,Nb,1
片區,0.19687195404362953,Nc,1
石牌,0.19687195404362953,Nc,1
硫磺,0.19687195404362953,Na,14
台北市,0.19532569516745163,Nc,1
原素,0.19532569516745163,Na,1
氛多精,0.19532569516745163,Na,1
植被,0.19532569516745163,Na,1
心型,0.13911357070250413,Na,2
蛺蝶,0.13911357070250413,Na,2
反應,0.13650616446791564,Na,1
寒翠谷,0.13650616446791564,Nc,1
牌子,0.13650616446791564,Na,1
行義橋,0.13650616446791564,Nc,1
轉角處,0.13650616446791564,Nc,1
主意,0.09317760352494828,Na,1
溪水,0.09317760352494828,Na,1
翅膀,0.06955678535125207,Na,1
牽牛花,0.06955678535125207,Na,1
特有種,0.06955678535125207,Na,1
烏雲,0.06955678535125207,Na,1
珈蟌,0.06955678535125207,Na,1
絕壁,0.06955678535125207,Na,1
翅端,0.06955678535125207,Na,1
療癒,0.06955678535125207,VC,1
虎頭蜂,0.06955678535125207,Na,1
蜻蜓,0.06955678535125207,Na,1
蟲蛹,0.06955678535125207,Na,1
深山,0.06955678535125207,Na,1
遊憩區,0.06955678535125207,Nc,1
露水,0.06955678535125207,Na,1
餘暉,0.06955678535125207,Na,1
溪蟌,0.06955678535125207,Na,1
亞種,0.06955678535125207,Na,1
涼意,0.06955678535125207,Na,1
樹洞,0.06955678535125207,Na,1
木棧道,0.06955678535125207,Nc,1
朝顏,0.06955678535125207,Nb,1
愛情,0.06955678535125207,Na,1
密境,0.06955678535125207,Na,1
姑婆芋,0.06955678535125207,Na,1
地熱,0.06955678535125207,Na,1
台北,0.06955678535125207,Nc,3
光澤,0.06955678535125207,Na,1
曬太陽,0.06955678535125207,VA,1
原始,0.06955678535125207,VH,1
天然,0.06955678535125207,A,1
拍攝,0.06955678535125207,VC,1
鮮紅色,0.06955678535125207,Na,1
