words,tfidf,pos,freq
老鷹,3.7836443477552484,Na,11
鷹群,1.2573291497983456,Na,5
灰面鵟鷹,1.0299681428921903,Na,4
田野山,1.0,Nc,1
生態,0.957271689615766,Na,4
翠鳥,0.867222587714076,Na,1
遼闊,0.7523689084640026,VH,2
候鳥,0.7075169331303283,Na,3
大自然,0.7071067811865476,Nc,1
滿州,0.6107748622051723,Nc,4
草原,0.5931950002363275,Na,2
光電,0.5185015082848391,Na,1
震撼,0.5109488602265194,VJ,1
鷹河,0.5109488602265194,Nb,1
涼爽,0.47300629400398075,VH,1
秋風,0.47300629400398075,Na,1
視線,0.4718647342352846,Na,1
天際,0.4718647342352846,Nc,1
山景,0.4319826822700223,Na,1
吉普車,0.418134463027893,Na,1
圓環,0.3725899465668622,Nc,4
牧草,0.3638624085512789,Na,1
平原,0.3537641140191664,Na,1
里德,0.34655495037008743,Nb,2
壯觀,0.3460400779614076,VH,1
灰面狂鷹,0.3460400779614076,Na,1
部隊,0.292107707444536,Na,1
自然,0.2751278046010813,VH,2
生態環境,0.2751278046010813,Na,1
門牌,0.1862949732834311,Na,2
號碼,0.1862949732834311,Na,2
導覽,0.17909106593897334,VC,1
夕陽,0.17909106593897334,Na,1
鷹姿,0.17909106593897334,Na,1
琅嶠鷹季,0.09314748664171554,Na,1
滿州鄉,0.09314748664171554,Nc,1
滿洲鄉,0.09314748664171554,Nc,1
灰面鷲,0.09314748664171554,Na,1
野生,0.09314748664171554,A,1
赤腹鷹,0.09314748664171554,Na,1
趣事,0.09314748664171554,Na,1
阿潘,0.09314748664171554,Nb,1
歡笑聲,0.09314748664171554,Na,1
海角,0.09314748664171554,Nc,2
墾丁,0.09314748664171554,Nc,1
愛鳥,0.09314748664171554,Na,1
恆春,0.09314748664171554,Nc,1
年度,0.09314748664171554,Na,1
小石,0.09314748664171554,Nb,1
娘家,0.09314748664171554,Nc,1
拍攝,0.09314748664171554,VC,1
嘉年華會,0.09314748664171554,Na,1
同事,0.09314748664171554,Na,1
七號,0.09314748664171554,Nc,2
鷹鷲類,0.09314748664171554,Na,1
