words,tfidf,pos,freq
步道,2.5866744077788364,Na,13
繡球花,1.3675990884556863,Na,2
竹子湖,0.958356153877441,Nc,4
槭樹,0.8829633794389117,Na,1
療癒,0.7283584173260146,VC,2
海芋田,0.5934843995016692,Na,1
寧靜,0.5773502691896257,VH,1
清新,0.5773502691896257,VH,1
散步,0.5108431021749799,VA,4
阡陌,0.382627914227195,Na,1
花田,0.382627914227195,Na,1
石塊,0.382627914227195,Na,1
瀑布,0.36574956347301374,Na,2
大自然,0.3442292129623205,Nc,1
悠閒,0.3442292129623205,VH,1
拍照,0.3392430424338343,VB,2
陽明山,0.33746298940139485,Nc,2
花海,0.33746298940139485,Na,2
商店,0.27259656828778817,Nc,1
百合,0.27259656828778817,Na,1
馬蹄蓮,0.27259656828778817,Na,1
鮮花,0.27259656828778817,Na,1
上座位,0.24031098223422623,Na,1
環湖,0.23649960061757702,A,1
石碑,0.23649960061757702,Na,1
臭氣,0.23429960231487984,Na,1
黑森林,0.23429960231487984,Nb,1
劍潭站,0.22282079987293318,Nc,1
山巒,0.20579599931359377,Na,1
碧玉,0.20579599931359377,Na,1
苗榜,0.19431875087577566,Nb,1
下車點,0.19431875087577566,Na,1
迎春圃,0.19431875087577566,Nc,1
路尾,0.19431875087577566,Nc,1
花園,0.19431875087577566,Nc,1
大願院,0.19431875087577566,Nc,1
y形,0.19431875087577566,Na,0
花季,0.19431875087577566,Nd,1
清幽,0.18287478173650687,VH,1
站牌,0.18287478173650687,Na,1
避暑,0.17795718882885325,VA,1
水田,0.17795718882885325,Na,1
風雨,0.17795718882885325,Na,1
上山車,0.16099979042035753,Na,1
乘客,0.16099979042035753,Na,1
石牌站,0.16099979042035753,Nc,1
農民,0.16099979042035753,Na,1
雨勢,0.16099979042035753,Na,1
小油坑,0.14750175882608602,Nc,1
心頭,0.14750175882608602,Nc,1
體驗,0.14750175882608602,VC,1
台北,0.14750175882608602,Nc,1
北海岸,0.14750175882608602,Nc,1
繡球,0.14750175882608602,Na,3
