words,tfidf,pos,freq
散步,2.384088695799546,VA,4
竹南,1.0650817716394831,Nc,2
自行車道,1.012493825191826,Na,2
遼闊,0.9513929857585894,VH,2
中港溪,0.9237560627965089,Nc,3
筏龍船,0.7963237277641172,Na,1
夕照,0.5773502691896257,Na,1
競賽,0.5557461793848855,Na,1
黃昏,0.5456423931054788,Nd,1
台灣海峽,0.4603052631796987,Nc,1
出海口,0.4603052631796987,Nc,1
一望無際,0.4603052631796987,VH,1
山形,0.42447480603198273,Na,1
苗栗,0.42447480603198273,Nc,1
家鄉,0.39588984622987483,Nc,1
山景,0.39588984622987483,Na,1
河景,0.39588984622987483,Na,1
紀念碑,0.3535533905932738,Na,1
鄭漢,0.3535533905932738,Nb,1
日落,0.3207562248441733,VA,1
步道,0.3207562248441733,Na,1
自行車,0.3207562248441733,Na,3
愜意,0.3078739429811562,VH,1
鷺鷥,0.3078739429811562,Na,1
