words,tfidf,pos,freq
武陵,2.5878795009109874,Nc,21
步道,1.7090697414956266,Na,11
桃山,1.438999967293908,Nb,11
瀑布,1.2617331182416167,Na,10
登山,0.926153298022973,VA,5
森林,0.9238144527369674,Na,13
生態,0.8923800324553939,Na,4
農場,0.7702344002477226,Nc,6
櫻花,0.7149400565135576,Na,7
芬多精,0.6656824844132011,Na,2
山林,0.6656824844132011,Nc,2
藍腹鷴,0.6571774268602519,Na,3
動植物,0.5775563626809366,Na,2
野生,0.5368610595938953,A,1
郊遊,0.46428009957857286,VA,1
踏青,0.46428009957857286,VA,1
秀麗,0.46428009957857286,VH,1
歐美,0.4472135954999579,Nc,1
世外桃源,0.4472135954999579,Na,1
植物,0.42297707156608266,Na,4
避暑,0.408248290463863,VA,1
涼爽,0.408248290463863,VH,1
七家灣,0.3984100698393043,Nc,4
藍腹,0.3984100698393043,Na,4
銀杏,0.39315350131566046,Na,1
楓葉,0.39315350131566046,Na,1
蘋果花,0.38746834442722644,Na,1
紫藤,0.38746834442722644,Na,1
滿天星星,0.38746834442722644,Na,1
鉤吻鮭,0.3560599619430077,Na,5
心願,0.3507068577988959,Na,1
追花族,0.3507068577988959,Na,1
體驗,0.31281727413247973,VC,2
工讀生,0.28895356466256267,Na,1
大鈔,0.28895356466256267,Na,1
登山口,0.26658202701582484,Nc,1
嘉賓,0.26658202701582484,Na,1
台南,0.26658202701582484,Nc,1
內雪山,0.26658202701582484,Nc,1
悠閒,0.26447446108053074,VH,1
清新,0.26447446108053074,VH,1
七家灣溪,0.2191447938816003,Nc,3
自然,0.19386666380909917,VH,2
品田,0.19386666380909917,Nb,2
和平區,0.1582218965205342,Nc,2
臺中市,0.1582218965205342,Nc,2
冰河期,0.15339000967459449,Na,2
二葉松,0.147076190265265,Na,2
吊橋,0.147076190265265,Na,2
松林,0.147076190265265,Na,2
山屋,0.13442997058652606,Na,1
健行,0.13442997058652606,VA,1
雪霸,0.13442997058652606,Nc,1
喀拉業山,0.09693333190454959,Nc,1
棲息地,0.09693333190454959,Na,1
宜蘭縣,0.09693333190454959,Nc,1
宜蘭支線,0.09693333190454959,Nc,1
大同鄉,0.09693333190454959,Nc,1
山池,0.09693333190454959,Na,1
交界處,0.09693333190454959,Nc,1
主峰,0.09693333190454959,Na,1
朱雀,0.08470234187426363,Na,1
青楓,0.08470234187426363,Na,1
酒紅,0.08470234187426363,Na,1
高山,0.08470234187426363,Na,1
車程,0.08470234187426363,Na,1
紅榨槭,0.08470234187426363,Na,1
獼猴,0.08470234187426363,Na,1
楓紅,0.08470234187426363,Na,1
帝雉,0.08470234187426363,Na,1
常客,0.08470234187426363,Na,1
負離子,0.08470234187426363,VJ,1
寒氣,0.08470234187426363,Na,1
國寶魚,0.08470234187426363,Na,1
台北,0.08470234187426363,Nc,1
幽靜,0.08470234187426363,VH,1
療癒,0.08470234187426363,VC,1
水煙,0.07669500483729724,Na,1
雪山,0.07669500483729724,Na,2
集水區,0.07669500483729724,Nc,1
陸封型,0.07669500483729724,Na,1
身影,0.07669500483729724,Na,1
胡桃,0.07669500483729724,Na,1
群山,0.07669500483729724,Na,1
煙聲,0.07669500483729724,Na,1
清涼,0.07669500483729724,VH,1
水勢,0.07669500483729724,Na,1
林區,0.07669500483729724,Nc,1
情形,0.07669500483729724,Na,1
平等里,0.07669500483729724,Nc,1
左岸,0.07669500483729724,Nc,1
山脈,0.07669500483729724,Na,1
大甲溪,0.07669500483729724,Nc,1
冰河,0.07669500483729724,Na,3
黃杉,0.07669500483729724,Na,1
