words,tfidf,pos,freq
瀑布,3.8700080473662055,Na,15
清涼,1.928888278410385,VH,3
沙灘,1.6281501206974138,Na,4
露營,1.0239141507985443,VA,7
風雨,1.0,Na,1
海邊,0.8545041674881024,Na,1
海灘,0.7957169555404157,Na,2
消暑,0.7625744782144853,VA,1
露營客,0.7071067811865476,Na,1
密境,0.6511104908502486,Na,1
海岸線,0.6257354654532165,Na,2
西瓜,0.5530289635114651,Na,1
祕境,0.5109488602265194,Nc,1
海浪,0.4508544791027713,Na,1
天然,0.3553441538324015,A,1
蘇澳,0.3553441538324015,Nc,1
蝕洞,0.3553441538324015,Na,2
冷泉,0.3296913281330035,Na,1
山洞,0.3296913281330035,Na,1
海蝕洞,0.3065225615119493,Na,1
歷史,0.2620825824302086,Na,1
潮汐,0.2620825824302086,Na,1
玩水,0.12764249248776102,VA,1
游泳,0.12764249248776102,VA,1
南澳鄉,0.12764249248776102,Nc,1
宜蘭,0.12764249248776102,Nc,1
武塔村,0.12764249248776102,Nc,1
瀑布區,0.12764249248776102,Nc,1
