words,tfidf,pos,freq
瀑布,3.7969991299544286,Na,44
雲森,1.148175608705289,Nc,12
步道,1.1228997177509874,Na,4
祕境,0.9140815243351567,Nc,3
天然,0.8266315899373735,A,3
中坑溪,0.7898264436935133,Nc,2
叉路,0.7338349368876494,Na,5
河床,0.6389365542594295,Na,4
芬多精,0.6333128439430137,Na,2
蛙鏡,0.5402363293404431,Na,2
早鳥,0.5242025136590307,Na,1
火燒寮,0.514556217829684,Nc,1
消暑,0.5,VA,1
野溪,0.5,Nc,1
爬山,0.5,VA,1
下游,0.4906519273221619,Nc,2
涼爽,0.47779396778898614,VH,1
寧靜,0.47779396778898614,VH,1
玩水,0.44049630194464895,VA,3
台北,0.43111260529151174,Nc,1
滑瀑,0.41524317182869985,Na,2
冰清,0.41313515692899877,Nb,1
朔溪,0.41122703513836983,Nc,4
繩子,0.38335403017336384,Na,2
人煙稀少,0.34482131594853516,Na,2
泥岩地,0.3399345436370094,Na,1
泳池,0.32968997092317587,Na,1
鬼斧神工,0.32968997092317587,VH,1
瀑布處,0.3129768426073764,Na,1
岔路,0.2972405191066879,Na,2
三峽,0.2956246253622123,Nc,2
姊妹,0.2927979424805298,Na,2
杰梅,0.28588191510051497,Nb,1
游泳,0.28588191510051497,VA,1
站點,0.28588191510051497,Na,1
攀爬,0.25620294038926567,VC,2
森山,0.25197282099540974,Na,2
岩壁,0.25197282099540974,Na,2
製氧機,0.21718604540282524,Na,1
肉油,0.21718604540282524,Na,1
體驗,0.21718604540282524,VC,1
呼吸感,0.21718604540282524,Na,1
瀑頂,0.21444849762549628,Nc,2
溯溪團,0.20016780193686284,Na,2
瀑布群,0.20016780193686284,Na,2
知名度,0.20016780193686284,Na,2
繩索,0.20016780193686284,Na,2
登山,0.1973053460617783,VA,1
秘訣,0.1973053460617783,Na,1
岩質,0.196343197819059,Na,1
頁岩層,0.196343197819059,Na,1
懸崖,0.196343197819059,Nc,1
山莊,0.19614228592242025,Nc,2
鐘聲,0.19614228592242025,Na,2
野餐,0.17594875496539883,VA,1
岩地,0.17594875496539883,Na,2
碎石,0.17594875496539883,Na,1
危險性,0.1739257777411653,Na,1
日照,0.1615742319724122,Na,1
領隊,0.1615742319724122,Na,1
溯溪隊,0.1615742319724122,Na,1
涉溪,0.1615742319724122,Nc,1
溪段,0.1615742319724122,Nc,1
低難度,0.1615742319724122,Na,1
露營,0.15973413856485738,VA,1
震撼,0.12598641049770487,VJ,1
清幽,0.12598641049770487,VH,1
岩頂,0.12598641049770487,Nc,1
林木,0.12598641049770487,Na,1
水勢,0.12598641049770487,Na,1
溪流,0.12598641049770487,Na,1
瀑幕,0.12598641049770487,Na,1
簾幕狀,0.12598641049770487,Na,1
詩畫,0.12598641049770487,Na,1
溪水,0.11243436534789308,Na,1
樂隊,0.10722424881274814,Na,1
滑水道,0.10280675878459246,Na,1
熊空,0.10280675878459246,Na,1
清涼,0.10280675878459246,VH,1
溪谷,0.10280675878459246,Na,1
藍腹鷴,0.10280675878459246,Na,1
