words,tfidf,pos,freq
步道,2.9879877025817954,Na,13
古道,2.9420275372931455,Na,13
三段崎,1.0787012400010028,Nc,7
竹22,1.0628744183880614,Na,8
散步,1.025123895819144,VA,3
芎林,0.8767040980466971,Nc,6
產業道路,0.7993808820399606,Na,5
健行,0.7417417098979014,VA,2
原始,0.7262605605099957,VH,3
新埔,0.6680526679788842,Nc,8
登山,0.6464347936904078,VA,5
登山口,0.6315259072953835,Nc,3
竹北,0.5967624079667243,Nc,4
石頭坑山,0.5726128552193934,Nc,2
水泥路,0.5362234377108309,Na,2
稻田,0.5337996676133061,Na,2
花海,0.5109488602265194,Na,1
田徑,0.5093289359872172,Na,1
清新,0.45874259941406975,VH,1
田野,0.42877548504262025,Nc,1
寧靜,0.42877548504262025,VH,1
幽靜,0.42711231179923437,VH,1
櫻花,0.3770969101016796,Na,1
飛鳳山,0.3764863382658896,Nc,2
山頂,0.37374637715386233,Nc,1
涼庭,0.37374637715386233,Nc,1
強度,0.3638174728737366,Na,2
叉路,0.3608688382218009,Na,1
三角點,0.3507800229753153,Nc,1
枯木,0.3507800229753153,Na,1
平台,0.3321276947841696,Na,2
机車,0.3248850131016311,Na,2
岔路,0.3099770395288461,Na,2
煞車皮,0.3099770395288461,Na,1
紅豆冰,0.2903739501195636,Na,2
三崎,0.28714650495512306,Nc,3
山徑,0.28440555205828577,Na,3
新竹,0.28294116761872656,Nc,1
文山,0.23972839203165686,Nc,2
觀景台,0.21128825994396339,Nc,1
山脊線,0.21128825994396339,Na,1
前人,0.2091394449500895,Na,1
思古,0.2091394449500895,VH,1
古樸,0.2091394449500895,VH,1
停車處,0.20826191207107767,Nc,1
公公園,0.20826191207107767,Nc,1
金獅,0.20826191207107767,Nb,1
龍鳳,0.1882431691329448,Na,1
目的地,0.1882431691329448,Nc,1
連稜,0.1882431691329448,Nb,1
岔路口,0.1882431691329448,Na,1
犁頭山,0.1882431691329448,Nc,1
防護,0.1819087364368683,Na,1
綠意盎然,0.1819087364368683,VH,1
339巷,0.17306831994865748,Nc,1
二段,0.17306831994865748,Nc,1
文德路,0.17306831994865748,Nc,1
主幹線,0.16667201420780037,Na,1
家廟,0.16667201420780037,Nc,1
東海里,0.16667201420780037,Nc,1
百壽宮,0.16667201420780037,Nc,1
竹20,0.16667201420780037,Na,1
鄭氏,0.16667201420780037,Nb,1
山友,0.16244250655081555,Na,1
婦人,0.16244250655081555,Na,1
日落,0.15620584175713584,VA,1
重劃區,0.14965628666279118,Nc,2
稻穗,0.14831042798926647,Na,1
鄉道,0.14831042798926647,Nc,1
一望無際,0.14831042798926647,VH,1
o型,0.14831042798926647,Na,0
寬度,0.0957155016517077,Na,1
急行,0.0957155016517077,Na,1
柏油鋪,0.0957155016517077,Na,1
興隆橋,0.0957155016517077,Nc,1
金鑑堂,0.0957155016517077,Nb,1
十字,0.0957155016517077,Na,1
璞玉,0.07482814333139559,Na,1
阡陌,0.07482814333139559,Na,1
計劃,0.07482814333139559,Na,1
蓮華寺,0.07482814333139559,Nc,1
芎林端,0.07482814333139559,Nc,1
綠獅段,0.07482814333139559,Nc,1
竹東,0.07482814333139559,Nc,1
新埔端,0.07482814333139559,Nc,1
東海,0.07482814333139559,Nc,2
新埔鎮,0.07482814333139559,Nc,1
山勢,0.07482814333139559,Na,1
寶石,0.07482814333139559,Na,1
地貌,0.07482814333139559,Na,1
三段,0.07482814333139559,Nc,8
高點,0.07482814333139559,Na,2
