words,tfidf,pos,freq
溜滑梯,4.967097453353702,VA,19
放電,2.327733875340874,VA,5
步道,1.7167320856129957,Na,7
龍潭湖,1.4833298763702985,Nc,7
散步,1.1331810813566572,VA,5
踏青,1.041248200612778,VA,2
老少咸宜,1.0,VH,1
環湖,0.850184851082411,A,4
公園,0.8163927167698362,Nc,3
幻燈片,0.7333447766035898,Na,1
放風,0.6983827622233477,VA,1
遊憩區,0.6150139965935814,Nc,1
湖光山色,0.6150139965935814,Na,1
湖畔,0.6064625749223386,Na,1
紙箱,0.5342741316908554,Na,1
海鮮,0.5,Na,1
生態,0.4998362361217802,Na,2
滑梯,0.4555859557951262,Na,20
清幽,0.43613417803498783,VH,1
腳踏車,0.43613417803498783,Na,1
野生,0.41365796825432954,A,1
蜂鳥,0.4135985019981979,Na,1
石頭路,0.390524871326302,Nc,1
滑草,0.3623658914944169,VH,2
紙板,0.3623658914944169,Na,1
湖景,0.35130174242738066,Na,1
野餐,0.32776834595351984,VA,1
教學,0.32776834595351984,VA,1
悠閒,0.31674818808133975,VH,1
磨石子,0.29488741480802905,Na,1
卡拉,0.2936524479166032,Na,1
望龍埤,0.2813855901535767,Nc,1
滑草板,0.2813855901535767,Na,1
入園處,0.2612957512775938,Nc,1
地貌,0.2612957512775938,Na,1
龍掌坡,0.2612957512775938,Nc,1
樹葉,0.22701730009374063,Na,1
陶笛,0.21139258537706002,Na,1
魚兒,0.21139258537706002,Na,1
自然,0.21139258537706002,VH,2
大自然,0.21139258537706002,Nc,1
動植物,0.21139258537706002,Na,1
宜蘭,0.20943853649633454,Nc,1
風景區,0.20627500567411283,Nc,1
梅花湖,0.1857186887827547,Nc,1
