words,tfidf,pos,freq
海景,8.990146729398088,Na,29
海灣,5.915737582412146,Na,17
海岸線,5.549375111022871,Na,16
拍照,5.166617248982391,VB,18
遼闊,4.0927430689039355,VH,9
花蓮,3.8429745757290457,Nc,25
台11線,3.4829766567560734,Nc,14
海岸,2.9658420438691064,Nc,37
商店,2.9615373707243826,Nc,12
環島,2.8861766751185156,VA,8
芭崎,2.8345936138628964,Nb,16
辣椒,2.3407122340488877,Na,7
磯崎,2.048406518987268,Nc,10
觀景點,2.0,Nc,2
小賣店,1.8928524326478051,Nc,5
竹筒飯,1.8801141770772833,Na,6
壯觀,1.8537785599807872,VH,3
台11,1.6717075018369738,Nc,20
休憩站,1.5504700267479798,Nc,5
騎車,1.5166298431737308,VA,3
東部,1.4739775625671647,Ncd,5
山脈,1.4265851072312543,Na,6
單車,1.4251450938835621,Na,4
台東,1.421975612550199,Nc,6
花東,1.410950095714334,Nc,6
步道,1.2988732754025432,Na,4
冷飲,1.2946732519611466,Na,4
清幽,1.2734590493825884,VH,2
衛生間,1.2431005464262963,Nc,3
自然,1.1777815014077497,VH,3
悠閒,1.1653615932755743,VH,2
涼爽,1.1591534119039464,VH,4
觀海,1.1412941605118134,VA,2
大石鼻山,1.1399809702608583,Nc,4
山海,1.1327141483618886,Nb,3
平台,1.1258868493119518,Na,3
大石鼻,1.078540934846853,Nc,7
花蓮市,1.035154220785363,Nc,2
小吃部,1.0317372426073486,Na,2
紀念品,1.0191767189870538,Na,4
一望無際,1.0185582188431928,VH,3
熱食,1.0070659161504865,Na,2
肉粽,0.8638759221688851,Na,4
觀景台,0.8576573211904697,Nc,2
療癒,0.7525404136802042,VC,2
商家,0.733841938038265,Na,3
海景美,0.7219213975235119,Na,1
隱藏版,0.7180378249584521,Na,1
水霧,0.7071067811865476,Na,1
海風,0.6815416342281919,Na,2
避暑,0.6809639827106274,VA,1
原住民,0.6768721031028244,Na,2
海天一色,0.6659637936769661,Na,1
瞭望台,0.6582516491382302,Nc,4
禮品店,0.6550699866520214,Nc,1
小食亭,0.6420152268683464,Na,1
小舖,0.6419180067475585,Nc,2
蜜蜂,0.640207312748124,Na,2
涼庭,0.6378600969821591,Nc,2
視角,0.6269069924021661,Na,1
八岐路,0.6266418649402291,Nc,1
樹陰,0.6168106753309278,Na,1
髮夾彎,0.609780788916535,Na,3
休習區,0.6010312001580254,Nc,1
腳步,0.5931862817103755,Na,2
蘇花,0.5927106319628854,Nc,1
懷念,0.5882994855648683,VJ,1
眼皮,0.5882994855648683,Na,1
風景美,0.5882994855648683,Na,1
風險,0.5807187752088259,Na,1
零售店,0.5706427287728849,Nc,1
豐濱,0.5706241674388413,Nc,4
休憩區,0.5558051948788052,Nc,2
雞腳,0.5381419270888885,Na,1
小食,0.5262642354227578,Na,2
獼猴,0.522545208995889,Na,3
海象,0.5195820462607895,Na,1
自行車,0.5193630572988172,Na,2
賣店,0.5191958369582939,Nc,8
記念品,0.5186248948177443,Na,1
中場,0.5150480405082278,Nc,1
停車區,0.511992594486483,Nc,1
婦幼,0.511992594486483,Na,1
文創,0.5073751755491505,Na,1
飛魚,0.5066221592004072,Na,4
愜意,0.506477192510352,VH,3
紀念,0.5030123828444171,VJ,6
冬瓜茶,0.5012409462706321,Na,1
海域,0.4879985501063891,Na,1
觀點,0.4870158898248153,Na,1
風境,0.48273671119618944,Na,1
飲料店,0.47371883227806105,Nc,1
花蓮段,0.4722750505481491,Nc,2
风景线,0.47066354673493005,Nc,1
公厕,0.47066354673493005,Nc,1
休息区,0.47066354673493005,Nc,1
