words,tfidf,pos,freq
步道,28.397934270311566,Na,224
海景,9.775685673834682,Na,49
鼻頭角,7.623580179375749,Nc,68
漁港,5.6050310411557,Nc,43
爬山,4.985925567062263,VA,13
海風,4.503052320662649,Na,16
散步,3.3901182476433327,VA,11
海鮮,3.259622500661787,Na,15
海岸,3.236459128751772,Nc,35
燈塔,3.229579882433337,Na,25
登山,3.052166550266633,VA,13
拍照,2.8996047029010477,VB,19
秀麗,2.7781632199959296,VH,7
山景,2.70285318050232,Na,10
萬里長城,2.671096319109147,Nc,11
健行,2.6314005319441582,VA,11
山海,2.5903360436083456,Nb,11
踏青,2.202038106015853,VA,6
體驗,2.1045365138433594,VC,6
稜線,2.0256133424067104,Na,8
海邊,1.7429752890486365,Na,9
一望無際,1.7374210805306474,VH,5
海岸線,1.7307061603438418,Na,10
遼闊,1.6488702495006375,VH,9
夕陽,1.631248561935767,Na,7
魚港,1.6029588518936169,Nc,7
山頂,1.5048212651193018,Nc,8
日出,1.4928822546375402,VA,3
療癒,1.4825348055588699,VC,3
玩水,1.423981427410884,VA,4
視角,1.3333006357234576,Na,3
海天一色,1.3257487352717865,Na,4
親民,1.263021366346674,VH,3
九份,1.2232716971979654,Nc,5
北海岸,1.2219585591454742,Nc,6
長城,1.201334104612451,Nc,18
大自然,1.1715868251193937,Nc,4
觀海,1.1534054117872066,VA,3
老少咸宜,1.134358078690019,VH,4
迷彩,1.125846093661599,Na,9
公園,1.1027280189884614,Nc,5
拍攝,1.0785197791362884,VC,4
地形,1.0745371057465634,Na,8
健走,1.0379690247711473,VA,4
山谷,1.0342428228958567,Na,4
同事,1.0094022834384317,Na,2
觀光地,1.0,Na,1
軍營,0.9816235057335068,Nc,6
風光明媚,0.9573121440806167,VH,2
石花凍,0.9061435808770425,Na,4
環景,0.8960547689243049,Na,2
隧道,0.8753511861764602,Na,4
宮殿,0.853298913864978,Na,1
山水畫,0.8251553520869978,Na,1
健身,0.8096810284496628,VA,2
難易度,0.796287428810774,Na,1
海浪,0.7851710989837541,Na,3
自然,0.7728593386845707,VH,10
o型,0.7704551671241705,Na,0
史詩,0.754523985765094,Na,1
海濱,0.7522724052971252,Nc,6
雷達站,0.7283644710535983,Nc,3
風景區,0.7275979932542611,Nc,3
郊遊,0.7071067811865476,VA,1
愜意,0.7058923424572432,VH,1
台北,0.6948669183226814,Nc,4
老鷹,0.688378964417002,Na,2
古道,0.6852007564061177,Na,4
植物,0.6783678188643142,Na,4
黃昏,0.6662826456686403,Nd,2
浮潛,0.6571897557224174,VA,2
浪漫,0.6550418988136197,VH,3
舒適度,0.6462930945194817,Na,1
青山綠水,0.6308416731519418,Na,1
地質,0.6129866267298296,Na,5
藍海,0.6124021428053994,Na,1
青山,0.6124021428053994,Na,2
公交車,0.6113347710324419,Na,5
海港,0.604628037553766,Nc,3
祕境,0.6031961101365081,Nc,2
危險性,0.5959178434357963,Na,4
遠足,0.5818005674494021,VA,4
米粉,0.576122148350963,Na,5
小卷,0.576122148350963,Na,3
後果,0.569454134045083,Na,2
長度,0.5588014206526407,Na,1
海天,0.5417165360669964,Na,9
稜谷,0.5403424444480273,Na,6
石階,0.5376554903527964,Na,3
一體,0.5366193509469362,Na,1
涼爽,0.5327716776967482,VH,4
冰淇淋,0.5147329478338128,Na,2
瑞芳,0.5114887263459319,Nc,5
山林,0.5112183901405556,Nc,2
基隆山,0.5085431331047157,Nc,3
瀑布,0.5065368563169107,Na,2
陽光明媚,0.5003221620815697,Na,2
阿珠,0.49835349109162563,Nb,2
日落,0.48297664662582673,VA,3
海崖,0.4774581960950427,Nc,3
好魚港,0.47500655997419866,Nc,1
內圈,0.47256802783716095,Nc,1
外圈,0.47256802783716095,Nc,1
對話,0.47101257482840536,Na,1
港灣,0.4676644009082318,Na,3
商家,0.46620939592239724,Na,2
岬角,0.4571028354547276,Na,4
環狀線,0.45473486481815656,Na,2
步驟,0.45348463571114117,Na,1
軍方,0.4434691563167774,Na,2
小舖,0.4386508869696635,Nc,2
餘暉,0.43244631785409704,Na,1
心頭,0.4229828666599153,Nc,1
氣泡飲,0.4229828666599153,Na,1
水湳洞,0.42094043634740946,Nc,1
陰陽海,0.42094043634740946,Na,1
家鄉,0.42094043634740946,Nc,1
悠閒,0.4154133842422998,VH,2
水秀,0.41009438964739786,Nb,1
濱海線,0.40956848151318526,Na,2
山脊,0.4065679308168267,Na,3
冷飲,0.40561575202791506,Na,1
濱海,0.3981899486563774,VH,5
攀爬,0.39494022530773293,VC,2
眺望點,0.3931598825556378,Nc,1
海蝕洞,0.39193810899266446,Na,2
高峰會,0.38113401176042444,Na,1
榮耀,0.38113401176042444,Na,1
伊絲碧媞,0.38113401176042444,Nb,1
平臺,0.3741944121925017,Na,3
季風,0.37134961278770895,Na,2
灣岬,0.3704365177441544,Na,3
台灣海,0.36974465921219907,Nc,1
陵線,0.3612348338973849,Na,2
濱海公路,0.35944299778048955,Nc,2
登高,0.3565457654949887,VA,5
泰國,0.35633370976339607,Nc,3
美風,0.35353986638487583,Na,1
灘岸,0.3522039403564243,Na,2
網友,0.3505910885221227,Na,1
落日,0.3482242085720542,Na,1
刀片,0.346886613023212,Na,1
濤聲,0.3454732543027849,Na,1
天晴日,0.3454732543027849,Nc,1
時侯,0.3391943734006217,Na,2
海天一線,0.33564368086433877,Na,1
木階,0.3343447872841433,Na,1
禁區,0.33073185182805986,Nc,1
漁船,0.3306960333525141,Na,1
遊艇,0.3306960333525141,Na,1
腳步,0.3261476430124259,Na,1
下魚港,0.3261476430124259,Nc,1
前提,0.3208396680708923,Na,1
三貂角,0.3208396680708923,Nc,1
軍事,0.3194086004228251,Na,1
太太,0.31631258888980934,Na,1
半途,0.31631258888980934,Nc,1
眼簾,0.31594924448627437,Na,2
游泳,0.31540692774727924,VA,1
岔路,0.31325359634638916,Na,2
鼻頭角站,0.3100646587911604,Nc,2
遠近,0.30518914465993846,Na,1
觀點,0.30363551434402286,Na,2
鹹味,0.3034668288016248,Na,1
小品,0.3034668288016248,Na,1
半山腰,0.3034668288016248,Nc,1
鐵路,0.3031339786459145,Na,1
邊坡,0.3031339786459145,Na,1
石柱,0.3031339786459145,Na,1
枕木,0.3031339786459145,Na,1
瑞濱,0.30313342135631555,Nb,1
新北,0.299398153569368,Nc,2
美名,0.299398153569368,Na,1
海鮮味,0.2940193140657192,Na,1
中段,0.2932118846535714,Na,2
海域,0.28832721700119424,Na,1
平台,0.2828967602528625,Na,2
微波站,0.28184268496500087,Nc,2
店名,0.2805115989737824,Na,1
卷米粉,0.2805115989737824,Na,1
主因,0.2805115989737824,Na,1
聽濤區,0.27939153797731764,Nc,1
下午茶,0.27939153797731764,Na,1
鼻頭港,0.27889362691571606,Nc,1
天然,0.2777277007780094,A,1
亭子,0.27725993712660235,Na,1
心胸,0.27699398120825847,Na,1
鹽味,0.27699398120825847,Na,1
外貌,0.2763333456796422,Na,1
咖啡屋,0.2763333456796422,Nc,1
工人,0.274625984784513,Na,2
0型,0.27327713886544086,Na,1
心境,0.27188687112616405,Na,1
秋風,0.27117298668228274,Na,1
征途,0.27000128341331825,Na,1
強度,0.27000128341331825,Na,1
小吃店,0.2625963506454861,Nc,1
鐘頭,0.2625963506454861,Na,1
中年人,0.26037675686475237,Na,1
