words,tfidf,pos,freq
步道,19.0416609851453,Na,199
森林,11.526886726994698,Na,86
公園,11.110712680846467,Nc,109
藤枝,9.603038918171855,Na,114
櫻花,8.534185838097265,Na,91
避暑,8.173627197773051,VA,26
芬多精,6.678647615404984,Na,29
涼爽,5.702882942244585,VH,25
溪頭,5.635339627771916,Nc,24
清新,5.349436402769434,VH,17
森林浴,4.826216236208457,Na,13
仙境,4.31457254219417,Nc,11
自然,4.24110149497291,VH,24
高雄,3.9109507369842618,Nc,35
健行,3.80312820676074,VA,18
樹海,3.2774919591983354,Nb,33
生態,2.714343017593783,Na,13
秋海棠,2.5205097598556607,Na,29
爬山,2.252197862802153,VA,10
登山,2.1659415192361635,VA,18
森呼吸,2.1290613625768398,Nb,3
寧靜,2.041176229305975,VH,5
清幽,1.9718485541865174,VH,4
清涼,1.8737437000978205,VH,4
藤枝山,1.727974277846598,Nc,9
原住民,1.691648480235724,Na,8
林道,1.6247211451049592,Na,13
原始,1.6069738841473433,VH,10
便道,1.5116921659910056,Na,9
健走,1.510794243070009,VA,7
西施花,1.4969671507612548,Nb,15
大自然,1.494463485685797,Nc,7
寶山,1.3661847008282646,Nc,13
山林,1.3251675067340394,Nc,4
植物,1.2438869801662156,Na,7
秀麗,1.1971163342951543,VH,4
百岳,1.1837544146457004,Neu,7
體驗,1.1807435163022524,VC,6
高山,1.1324039719630203,Na,5
散步,1.0640076774763454,VA,3
天然,1.063747200627137,A,3
林木,1.0021101439959095,Na,5
玉玉,1.0,Na,1
深山,1.0,Na,1
悠閒,0.9898807166481582,VH,3
雲杉,0.9811058478546432,Na,11
世外桃源,0.9268749734704956,Na,3
限額,0.9167200495535025,Na,4
騎車,0.910680082129093,VA,3
瞭望台,0.8939217672491937,Nc,9
青天,0.8913773424868117,Nc,1
稱號,0.8692573582063536,Na,2
健身,0.8594124667062693,VA,3
售票處,0.8259906729815286,Nc,7
樊籠,0.821194392563643,Na,1
柳杉,0.8081573511525428,Na,9
部落,0.8066417556413996,Nc,4
高雄人,0.7898454979113214,Na,2
約會,0.7866915230652423,VB,1
山區,0.7779829505931244,Nc,5
集團,0.763395753722077,Na,5
柳杉林,0.7576333801326162,Na,3
花粉症,0.7561029797970963,Na,1
保險,0.7385470660324847,Na,5
氧氣,0.7284424448954668,Na,1
生態環境,0.7265079454501149,Na,1
總量,0.7219667640566517,Na,2
藤枝林,0.7180535678365737,Na,6
愜意,0.7104629046273916,VH,2
高雄市,0.7022718235659609,Nc,5
粉多精,0.6949022292119329,Na,1
雲海,0.6911331444069206,Na,2
杉林溪,0.6589301566095314,Nc,2
消暑,0.6498157498814685,VA,2
白牌,0.6495752337109777,Na,5
山友,0.6435851831489721,Na,1
西施,0.6404917554031981,Nb,21
普照,0.6254719947031613,Nb,1
沙塵,0.6081381066438561,Na,3
三角點,0.6033230292309495,Nc,3
芬精,0.60035750493688,Na,1
箱型車,0.578076568311284,Na,1
好漢坡,0.5771953816881504,Nc,2
櫻花季,0.5743246389791224,Na,2
滑坡,0.5614783139306939,Na,1
遺址,0.5261179278216579,Nc,3
平台,0.522184491736398,Na,4
山豬肉,0.5086528503427933,Na,2
o型,0.5008696865601684,Na,0
前人,0.5,Na,1
清靜,0.49994698046816016,VH,1
酚多精,0.49888595930045676,Na,1
棧道,0.4893112021447702,Na,2
脂肪,0.48427850712072823,Na,1
關東煮,0.48404521196197,Na,3
遊樂園,0.4791973569374478,Nc,1
台南,0.4791973569374478,Nc,1
協會,0.47662121586272627,Nc,4
黃泉路,0.47239902080296414,Nc,1
桃源區,0.46876285835912856,Nc,4
入員,0.46732001051126654,Na,1
攤販,0.4566103420976144,Na,3
腳程,0.456247908168685,Na,5
雷陣雨,0.4545038948667055,Na,3
薑母茶,0.45371684090482445,Na,4
山霧,0.4464025039254287,Na,1
砂石路,0.4368839455191266,Na,3
梅花,0.4294538311311934,Na,2
環型,0.42650669473039127,Na,2
芬多精浴,0.42555052326077797,Na,1
名額,0.4184698063316013,Na,4
林象,0.41198469485215417,Nb,1
屏東,0.40719687118968134,Nc,5
優待,0.4068773366354088,Na,2
雲衫,0.40393049385734203,Na,3
美濃,0.3947793508481292,Nc,2
寶地,0.39347481930604733,Na,1
壯觀,0.392650890065674,VH,1
山景,0.39073967981105046,Na,2
人工林,0.3733278294746263,Na,2
遊樂,0.3690978633933256,VA,55
戎戎,0.36899198172479253,Nb,1
慶仔,0.36899198172479253,Nb,1
杉木,0.3685757129839309,Na,2
古道,0.3593065932003669,Na,1
遺跡,0.3593065932003669,Na,1
底盤,0.3572938551461369,Na,1
泥土路,0.3562828428583727,Na,2
拉力,0.3539694611572031,Na,1
地貌,0.35231007561505034,Na,1
大小鬼湖,0.35072670524124433,Na,1
嘉明湖,0.35072670524124433,Nc,1
綠蔭道,0.3387201150115802,Na,1
林管處,0.3387158216279923,Nc,2
森山,0.3364299211853119,Na,1
林間順,0.3362808448689979,Nb,1
九人座,0.3358086247710662,Nb,1
十八羅漢山,0.3358086247710662,Nc,1
交通車,0.3346975946534864,Na,1
蟲鳴,0.33149502260374136,Na,1
六龜,0.32722602185818256,Nc,2
林區,0.3247412996081369,Nc,5
南橫,0.32109231809602456,Nc,1
遠景,0.3207921539668456,Na,1
杉林,0.31702678017350655,Na,6
蕨類,0.3156164754968377,Na,2
山嵐,0.31412130253263404,Na,3
解說牌,0.3109949393495741,Na,1
平地,0.31069084985529993,Na,3
樂章,0.305267324351592,Na,1
蒜頭,0.3025295767348648,Na,1
珍奶,0.3025295767348648,Na,1
洋芋片,0.3025295767348648,Na,1
山頂路,0.3025295767348648,Nc,1
警備,0.302192534531056,Na,3
崩塌處,0.3020890821583195,Nc,1
白牌車,0.3015980947369629,Na,1
單據,0.3015980947369629,Na,1
高坡,0.2958022534220375,Na,1
難易,0.29447303726545226,Na,1
度假,0.29447303726545226,VA,1
貓貓,0.29384514812372486,Na,1
土壠灣,0.2912638796877365,Nc,3
登山客,0.2860538742269239,Na,1
雷雨區,0.2860538742269239,Nc,1
南投,0.27307691265126266,Nc,1
鳥聲,0.2716495177379621,Na,1
恩典,0.2716495177379621,Na,1
茂盛,0.27035728499495104,VH,2
乘客,0.265162115075864,Na,2
飲食部,0.2645166561158229,Nc,1
柳衫,0.2645166561158229,Na,1
越野車,0.2597355712889713,Na,1
心臟,0.2597355712889713,Na,1
奇曲,0.25917786047251407,Na,1
販賣點,0.25917786047251407,Nc,1
陳柏霖,0.2589345736779865,Nb,1
石頭路,0.2579504405155006,Nc,1
踏青,0.257241439093766,VA,1
油錢,0.25572593934750676,Na,1
傻子,0.25572593934750676,Na,1
野生,0.255006362445115,A,2
碎石,0.2538976073204473,Na,6
路径,0.2512040699803319,Na,1
菱線,0.2512040699803319,Na,1
收費亭,0.2503212848353058,Na,1
坍方處,0.24694820971533452,Nc,2
花石櫟,0.2461513653024453,Na,1
林務局,0.2454978724477581,Nc,3
分駐所,0.24029097374771052,Nc,1
府中,0.24029097374771052,Nc,1
文章,0.23829736666593967,Na,1
老少咸宜,0.2363327099642229,VH,1
野餐,0.2363327099642229,VA,1
力氣,0.23616192122327168,Na,1
正對面,0.23616192122327168,Na,1
手藝,0.23616192122327168,Na,1
貴貴,0.2361559258335935,Nb,1
便車,0.23427538609033594,Na,1
人才,0.23413884288283066,Na,1
森濤,0.23296172553691197,Na,2
美名,0.23296172553691197,Na,2
幽靜,0.23199361564872253,VH,1
身份,0.23199361564872253,Na,2
黑熊,0.23128694686502246,Na,1
藍腹鷴,0.23128694686502246,Na,1
浪犬,0.23128694686502246,Na,1
林森中,0.22816033142496586,Nb,1
負荷,0.22717167268396626,Na,2
法規,0.22544836857789613,Na,1
貨車,0.22544836857789613,Na,1
遊園,0.22531334411147447,VA,1
森活,0.2242424389156955,Na,1
化妝間,0.22277540735822735,Nc,3
接駁站,0.21924660618949876,Nc,2
同事,0.2142961355582501,Na,1
