words,tfidf,pos,freq
落羽松林,1.7309396202447747,Na,6
落羽松,1.7150495077877639,Na,15
露營區,1.1277454940416796,Nc,5
武陵,0.959188074154762,Nc,5
露營,0.8911232571540453,VA,9
農場,0.8007888468801412,Nc,4
秋色,0.7071067811865476,Na,1
油菜,0.625946688907279,Na,1
花田,0.625946688907279,Na,1
草地,0.6164983728694914,Nc,2
美圖,0.6083388927401009,Nb,1
草皮,0.5976634096665026,Na,2
草原,0.5588301002605957,Na,1
主角,0.5328854875973376,Na,1
松紅,0.4799640948221117,Na,1
拍照,0.4745191145027062,VB,2
霸主,0.4255690344035215,Na,1
蕭瑟,0.41727179998777425,Nb,1
植物園區,0.3800354693251056,Na,1
高山,0.3800354693251056,Na,1
櫻花,0.33671468054522047,Na,2
松林,0.30065315211781296,Na,7
草坪,0.2857253825516256,Na,2
清新,0.26503567355417607,VH,1
猴孫,0.2624180549687887,Na,1
獼猴,0.2624180549687887,Na,1
登山口,0.2138835055394972,Nc,2
雪山,0.2138835055394972,Na,2
楓葉林,0.20870647576865264,Na,1
一望無際,0.20870647576865264,VH,1
山巒,0.20870647576865264,Na,1
楓葉,0.1069417527697486,Na,2
花海,0.1069417527697486,Na,1
