words,tfidf,pos,freq
瀑布,2.452722648596449,Na,11
世外桃源,1.1305361244379044,Na,2
壯觀,0.7462083655635319,VH,3
部落,0.6277226781253553,Nc,2
巴達因,0.45632059350152354,Nc,1
撒拉灣,0.45632059350152354,Nc,1
高燕,0.45632059350152354,Nb,1
原住民,0.4472135954999579,Na,1
瀑步,0.4389358450181284,Na,1
大自然,0.29144772180875284,Nc,2
深山,0.26255285742846624,Na,1
水域,0.26255285742846624,Na,1
筏灣,0.24443693723990595,Nc,2
人煙沓至,0.22461096448048548,Na,1
曲線,0.22461096448048548,Na,1
石壁面,0.22461096448048548,Na,1
情形,0.14572386090437642,Na,1
瑪拉灣,0.14572386090437642,Nc,1
波浪型,0.14572386090437642,Na,1
沙拉灣,0.14572386090437642,Nc,1
土石,0.14572386090437642,Na,1
山林,0.14572386090437642,Nc,1
寬度,0.14572386090437642,Na,1
地質,0.14572386090437642,Na,1
射鹿溪,0.1454848719031816,Nc,1
工務,0.1454848719031816,Na,1
旗鹽山,0.1454848719031816,Nc,1
溪谷,0.1454848719031816,Na,1
瀑布群,0.1454848719031816,Na,1
瑪家,0.1454848719031816,Nc,1
閉門羹,0.1454848719031816,Na,1
繩子,0.11572595219495606,Na,1
