words,tfidf,pos,freq
夕陽,4.908021410046729,Na,11
夜景,3.9781963682633625,Na,12
騎車,3.4873085662754475,VA,8
跑山,3.4340622142279407,VA,13
自行車,3.29059600674386,Na,8
車友,3.1922188211112856,Na,12
單車,3.0838067505878195,Na,17
遼闊,2.466975683302876,VH,7
日出,2.449076361106799,VA,3
拍照,2.400641369560063,VB,9
腳踏車,2.1000432606779182,Na,4
台中市,1.7389351157626665,Nc,8
赤崁頂,1.453180489893644,Nc,9
觀景台,1.3822185883445188,Nc,4
日落,1.2621214775113136,VA,3
平台,1.2602820798257626,Na,7
朝聖,1.1454802128387875,VA,4
煙蒂,1.0839404188418456,Na,6
展望點,1.0694132832314314,Nc,2
風光明媚,1.0,VH,1
髮夾彎,0.9437447646966195,Na,4
大自然,0.8367718249948402,Nc,2
飆仔,0.8319176995361327,Nb,3
遠景,0.8308630217205333,Na,2
山坡,0.8293449493330306,Na,1
清新,0.8011235771285092,VH,2
螃蟹,0.7875570636987306,Na,1
公路車,0.7703839852757384,Na,1
視線,0.7470002337014083,Na,2
大三元,0.7081798495931904,Na,2
地標石,0.7071067811865475,Na,1
卡普,0.7071067811865475,Nb,1
野生,0.6602505914988558,A,1
獼猴,0.6602505914988558,Na,1
丘陵,0.590444382299103,Na,1
車況,0.5857143938014,Na,2
快車,0.5638454646889486,Na,1
護坡,0.5590395707037579,Na,2
赤崁,0.5519156166279457,Nc,12
零件,0.5416947362253739,Na,1
用路人,0.5338043568752265,Na,1
九九峰,0.5330178611150652,Nc,2
螞蟻,0.5326859138024225,Na,1
購物,0.5209362093856871,VA,1
小腸攤,0.511399438456588,Nc,1
大腸包,0.511399438456588,Na,1
車速,0.508003773448263,Na,2
山頂,0.49663161297990815,Nc,2
白月,0.48782038349612894,Na,1
萬事屋,0.48782038349612894,Na,1
高點,0.46619890608757436,Na,6
飇風,0.4554578836963841,Na,1
狗糧,0.4528271105979574,Na,1
樹陰,0.4434475814834304,Na,1
悠閒,0.4434475814834304,VH,1
朋朋,0.4329161770905363,Na,1
逆騎,0.4266259781568932,Na,1
野炮,0.42414906058762414,Na,1
彎路,0.41683448493755587,Na,2
發電廠,0.4121292305904537,Nc,1
煙囪,0.4121292305904537,Na,1
火力,0.4121292305904537,Na,1
車聚,0.40866047123775745,Na,1
飇車族,0.4020332868394188,Na,1
崁頂猴,0.3978857885604596,Na,1
名山,0.3978857885604596,Na,1
一江橋,0.38710758296945114,Nc,3
長龍路,0.3855584560260868,Nc,2
蜜蜂,0.38255683701262055,Na,1
中點,0.38255683701262055,Na,1
遠燈猴,0.3772547747877745,Na,1
警點,0.37504399938918087,Na,1
芬多精,0.3726361052935072,Na,1
山景,0.3726361052935072,Na,1
宏偉,0.3726361052935072,VH,1
飲料攤,0.356200732591833,Nc,1
獎狀,0.35493923663399446,Na,2
觀景區,0.3393639986345953,Nc,1
油門,0.33904815795466114,Na,5
曬太陽,0.31536987913360753,VA,1
涼爽,0.3059365430413673,VH,2
挑戰度,0.29952559108888427,Na,1
軸距,0.29952559108888427,Na,1
山區,0.28315676670335943,Nc,2
雙黃線,0.2822025178909716,Na,1
日月潭,0.2817509964664092,Nc,2
菸蒂,0.2780822130734484,Na,1
旅者,0.2780822130734484,Na,1
坐椅區,0.2780822130734484,Nc,1
自然,0.2780822130734484,VH,3
紅黃牌,0.2657501875297941,Na,1
蝙蝠洞,0.2657501875297941,Nc,1
賽道,0.2657501875297941,Na,1
臺中,0.263719086268662,Nc,2
攤販,0.26352519363841126,Na,1
追焦照,0.2554628786678516,Na,1
表演,0.2554628786678516,VC,1
鋼筋,0.25181577363681,Na,1
工法,0.25181577363681,Na,1
意志力,0.25114624804108543,Na,1
目的地,0.25114624804108543,Nc,1
重機車友,0.25114624804108543,Na,1
環島,0.246548868698723,VA,1
晴空,0.246548868698723,Nc,1
萬里,0.246548868698723,Nc,1
熱鬧,0.23432579105389406,VH,2
山道,0.2330851065793844,Na,1
邊坡,0.2330851065793844,Na,1
行為,0.22398944784507577,Na,1
遼望臺,0.2178106525239178,Nc,1
群峰,0.2178106525239178,Na,1
空拍機,0.2075799036194141,Na,1
平安,0.2034288947727967,VH,3
快感,0.19394480577186898,Na,1
山峰,0.19394480577186898,Na,1
草屯,0.19394480577186898,Nc,1
海平面,0.19026294944042435,Na,1
霧霾,0.19026294944042435,Na,1
親民,0.17746961831699723,VH,1
不鏽鋼,0.17746961831699723,Na,1
公所,0.17746961831699723,Nc,2
區公所,0.17746961831699723,Nc,1
業績,0.17746961831699723,Na,1
車架,0.17746961831699723,Na,1
工人,0.16470328456742486,Na,1
樹枝,0.16470328456742486,Na,1
山口,0.16202030175408405,Nc,1
南投縣,0.16202030175408405,Nc,1
台中區,0.16202030175408405,Nc,1
看板,0.14826676067483902,Na,1
遜咖,0.14826676067483902,Nb,1
山巒,0.14826676067483902,Na,1
里程,0.14826676067483902,Na,1
赤頂崁,0.14157838335167972,Nc,1
人煙稀少,0.14157838335167972,Na,1
單車族,0.1333708782635014,Na,1
高難度,0.1333708782635014,Na,1
萊爾富,0.11687632025570516,Nc,1
台台,0.11687632025570516,Nc,1
壓迫感,0.11687632025570516,Na,1
引擎,0.11687632025570516,Na,1
本土,0.11687632025570516,Nc,1
總長,0.11687632025570516,Na,1
聲浪,0.11687632025570516,Na,1
賽事,0.11687632025570516,Na,1
高手,0.11687632025570516,Na,1
石碑,0.08208955063346478,Na,1
排水溝,0.08208955063346478,Na,1
斷層,0.08208955063346478,Na,1
步道,0.08208955063346478,Na,1
單車界,0.08208955063346478,Nc,1
群山,0.08208955063346478,Na,1
速差,0.08208955063346478,Na,1
登高,0.08208955063346478,VA,1
速限,0.08208955063346478,Na,1
峽灣,0.08208955063346478,Na,1
印記,0.08208955063346478,Na,1
台9,0.08208955063346478,Nc,1
台7乙,0.08208955063346478,Nc,1
千里,0.08208955063346478,Nc,1
區間,0.08208955063346478,Na,1
勇者,0.08208955063346478,Na,1
勇士,0.08208955063346478,Na,1
車隊,0.06780963159093223,Na,1
荷爾蒙,0.06780963159093223,Na,1
菩薩,0.06780963159093223,Na,1
行路人,0.06780963159093223,Na,1
車禍,0.06780963159093223,Na,1
車行,0.06780963159093223,Nc,1
耶穌,0.06780963159093223,Nb,1
鄉村,0.06780963159093223,Nc,1
野狼,0.06780963159093223,Na,1
阿拉,0.06780963159093223,Nb,1
風度,0.06780963159093223,Na,1
風火輪,0.06780963159093223,Na,1
英姿,0.06780963159093223,Na,1
綠意盎然,0.06780963159093223,VH,1
綠野,0.06780963159093223,Na,1
死角,0.06780963159093223,Nc,1
森林,0.06780963159093223,Na,1
時速,0.06780963159093223,Na,1
救難隊,0.06780963159093223,Na,1
彈珠,0.06780963159093223,Na,1
好人,0.06780963159093223,Na,1
原文,0.06780963159093223,Na,1
分隔線,0.06780963159093223,Na,1
傷口,0.06780963159093223,Na,1
交管,0.06780963159093223,Na,1
保佑,0.06780963159093223,VJ,1
魔鬼,0.06780963159093223,Na,1
