words,tfidf,pos,freq
甜柿,3.7324879795512707,Na,26
柿子,1.7563399567554256,Na,6
農場,1.3903015062120332,Nc,6
桶柑,0.7071067811865476,Na,1
味美價廉,0.7071067811865476,Na,1
日本,0.5552786380369471,Nc,2
果園,0.541739402298994,Nc,1
度假,0.5356498651751007,VA,1
大克山,0.5324839225419621,Nc,1
庭園,0.5241998324513861,Na,1
板娘,0.4865065370371672,Na,3
園主,0.48346252228610687,Na,1
清新,0.4603052631796987,VH,1
自然,0.4603052631796987,VH,1
山林,0.4603052631796987,Nc,1
次郎,0.42656725529242456,Nb,3
山頂,0.42561104235613073,Nc,1
拔樂,0.42561104235613073,Na,1
紅鑽,0.41449852665761777,Na,1
營主,0.38644501325244185,Na,1
老板娘,0.36060745838616926,Na,1
產量,0.3489274025803371,Na,2
合靄,0.32783959965830367,Na,1
涼爽,0.2978820633995577,VH,1
視線,0.2978820633995577,Na,1
農產,0.2978820633995577,Na,2
紅寶石,0.2745197763534083,Na,2
紅心,0.2745197763534083,Na,2
花御所,0.25559948631128065,Nc,3
遼闊,0.21411331504436354,VH,1
熱鬧,0.17327137063441614,VH,1
木瓜丁,0.17327137063441614,Na,1
貓咪,0.17327137063441614,Na,1
部落,0.1395379432788736,Nc,1
產業道路,0.1395379432788736,Na,1
甜柿園,0.1395379432788736,Nc,1
標高,0.1395379432788736,Na,1
摩天嶺,0.1395379432788736,Nc,1
廷園,0.1395379432788736,Nb,1
店長,0.1395379432788736,Na,1
卓蘭,0.1395379432788736,Nc,1
大安溪,0.0851998287704269,Nc,1
山坡地,0.0851998287704269,Na,1
山谷,0.0851998287704269,Na,1
市場,0.0851998287704269,Nc,1
成本,0.0851998287704269,Na,1
果農,0.0851998287704269,Na,1
燕巢,0.0851998287704269,Nc,1
粉絲團,0.0851998287704269,Na,1
農產品,0.0851998287704269,Na,1
顆數,0.0851998287704269,Na,1
