words,tfidf,pos,freq
落羽松,3.142925811910919,Na,10
拍照,1.626786037265682,VB,3
廢土,1.0537871217955281,Na,4
落葉松,1.0,Na,1
地主,0.6621008662880592,Na,2
青靜,0.5773502691896257,Nb,1
廢土堆,0.48527214319434286,Na,1
樹況,0.46320041838954756,Na,1
落雨松,0.3774773937165325,Na,1
森林,0.35874974942050325,Na,3
地貌,0.34591394552659604,Na,1
枯木,0.321731109838493,Na,1
鐵欄,0.31385080754955097,Na,1
人客,0.25359123332477956,Na,1
園主,0.25359123332477956,Na,1
落羽松林,0.23916649961366884,Na,2
浪漫,0.11958324980683442,VH,1
三角形,0.11958324980683442,Na,1
大自然,0.11958324980683442,Nc,1
彩妝,0.11958324980683442,Na,1
火炎山,0.11958324980683442,Nc,1
秋意,0.11958324980683442,Na,1
苑裡鎮,0.11958324980683442,Nc,1
苗栗縣,0.11958324980683442,Nc,1
