words,tfidf,pos,freq
龍珠灣,2.4535136228183956,Nc,5
山明水秀,1.1871280262731916,VH,3
寧靜,1.0092586514845232,VH,2
湖畔,0.9688602855241213,Na,2
水庫,0.8591512676423447,Na,2
山水,0.8392903874770128,Na,1
步道,0.7071067811865476,Na,1
清新,0.6172668391868743,VH,1
郊外,0.6063801061603757,Nc,1
山景,0.5943953651378014,Na,1
桃園,0.522649994716131,Nc,1
渡假村,0.46179138631408523,Nc,1
藍雀,0.4603052631796987,Nb,1
樂園,0.4204276006346657,Na,1
財產,0.4204276006346657,Na,1
幽靜,0.3653621343053928,VH,1
中式,0.3653621343053928,A,1
榮枯,0.34841349312303843,Na,1
榮主灣,0.3484134931230384,Nc,1
榮耀,0.3484134931230384,Na,1
港灣,0.3484134931230384,Na,1
雜草叢生,0.2942444255570469,VH,1
