words,tfidf,pos,freq
夜景,3.3343227799310373,Na,23
營主,2.116509070647314,Na,11
營地,1.9634609780660632,Nc,10
浴廁,1.0146495932949227,Nc,7
帳位,0.9593138362543885,Na,5
露營,0.6740830376940005,VA,12
草皮,0.6696331176307171,Na,2
露友,0.6265725531622475,Na,5
碎石,0.5538968863824122,Na,3
景觀區,0.5486973975595886,Nc,5
壯觀,0.5392172895507128,VH,1
包區,0.48318744290559046,Nc,5
原住民,0.46965743742958205,Na,2
主給,0.469271308842824,Na,1
卡啦ok,0.4498419015470644,Na,0
日落,0.398384148683503,VA,2
露營區,0.3914382466158999,Nc,5
電鍋,0.35035136659914445,Na,3
天幕,0.3440411389178242,Na,2
體驗,0.3224244765970774,VC,2
北大武,0.32029961305592436,Nc,1
山景,0.32029961305592436,Na,1
間隔,0.31742347755742856,Na,1
普查卡朗,0.2999464128674173,Nb,3
露營地,0.2988430075002348,Nc,1
高海拔,0.2988430075002348,Na,1
遼闊,0.2954943103848921,VH,1
台哥大,0.2954943103848921,Nc,1
思樂谷,0.29277449310320786,Nc,3
夫妻,0.28246454083531225,Na,1
方桌,0.28246454083531225,Na,1
乾淨度,0.27712437121702094,Na,1
帳數,0.27712437121702094,Na,1
diy,0.2684488892263751,FW,1
營柱,0.2684488892263751,Na,1
小石,0.24464772269026805,Nb,1
生態,0.24464772269026805,Na,1
雨篷區,0.24464772269026805,Nc,1
ㄧ起,0.2402868809083344,Nb,1
五音,0.23921950540710255,Na,1
林北,0.23921950540710255,Nb,1
公園,0.23921950540710255,Nc,1
公道價,0.23921950540710255,Na,1
平台,0.23641076296062088,Na,2
涼爽,0.23479800344858576,VH,1
避暑,0.23479800344858576,VA,1
營位費,0.2346548329754269,Na,1
插曲,0.2346548329754269,Na,1
咖啡豆,0.2346548329754269,Na,1
大自然,0.21989810453458297,Nc,2
自然,0.21989810453458297,VH,4
不鏽鋼桌,0.21140478468767968,Na,1
山區,0.21140478468767968,Nc,1
花朵,0.21140478468767968,Na,1
昆蟲,0.20548007476003347,Na,1
散步,0.2008299348601672,VA,1
雨棚,0.1552956665859289,Na,2
夜景區,0.14679561053648277,Nc,2
男女,0.14679561053648277,Na,2
蹲式,0.14679561053648277,Na,2
坐式,0.14679561053648277,Na,2
水檯,0.1419577640320162,Na,1
高雄,0.1419577640320162,Nc,1
帳間,0.1343928915812082,Na,1
溫差,0.11834384297201482,Na,1
螳螂,0.11834384297201482,Na,1
護草墊,0.11834384297201482,Na,1
飛蛾,0.11834384297201482,Na,1
飛蟲,0.11834384297201482,Na,1
蚱蜢,0.11834384297201482,Na,1
自己人,0.11834384297201482,Na,1
毛毛蟲,0.11834384297201482,Na,1
塑膠,0.11834384297201482,Na,1
傳統,0.11834384297201482,VH,1
愜意,0.11678378886638148,VH,1
夕陽,0.11678378886638148,Na,1
豪大雨,0.11035984272092568,Na,1
悠閒,0.11035984272092568,VH,1
人情味,0.11035984272092568,Na,1
常客,0.11035984272092568,Na,1
一體,0.10994905226729149,Na,1
清新,0.10994905226729149,VH,1
寧靜,0.10994905226729149,VH,1
碎石地,0.09759149770106929,Na,1
電熱型,0.09759149770106929,Na,1
雲海,0.09759149770106929,Na,1
屏東,0.09759149770106929,Nc,1
福音,0.09759149770106929,Na,1
視線,0.09759149770106929,Na,1
洗水台,0.09759149770106929,Na,1
泥沼,0.09759149770106929,Nc,1
沙地,0.09759149770106929,Na,1
斷崖,0.09759149770106929,Na,1
排水孔,0.09759149770106929,Na,1
主營區,0.07339780526824138,Nc,1
小便斗,0.07339780526824138,Na,1
小包區,0.07339780526824138,Nc,1
爬文,0.07339780526824138,Na,1
男生,0.07339780526824138,Na,1
草地,0.07339780526824138,Nc,1
電風扇,0.07339780526824138,Na,1
