words,tfidf,pos,freq
稻田,18.211531959253094,Na,100
忘憂谷,7.754596266890726,Nc,49
拍照,7.586517734093448,VB,37
夕陽,7.009849513054391,Na,23
稻穗,6.5698146091252125,Na,32
一望無際,5.232462046001984,VH,16
悠閒,5.027746434251858,VH,11
遼闊,4.902357310037006,VH,15
散步,4.472060795034948,VA,18
稻浪,4.381105234348759,Na,23
稻子,4.172943192712095,Na,14
療癒,3.81756559191318,VC,16
外埔,3.242359446806442,Nc,24
腳踏車,3.2061941372666003,Na,11
伯朗大道,3.153296878213945,Nc,10
世外桃源,3.0090665832500294,Na,9
田野,2.9696664000365462,Nc,13
金黃色,2.9175418317170365,Na,12
愜意,2.5101964278082596,VH,5
稻香,2.5087003560921888,Na,10
農田,2.309861368152995,Na,8
稻米,2.2281407493247265,Na,9
池上,1.9782830249663874,Nc,7
大自然,1.8780970706277476,Nc,5
稻海,1.8518749839221793,Na,4
自然,1.789516893575339,VH,10
自行車,1.7554564118399252,Na,13
山谷,1.7142374040936592,Na,8
黃昏,1.5847586792622659,Nd,4
體驗,1.5601875848323798,VC,6
水稻,1.5529944332608507,Na,7
壯觀,1.5092150619922722,VH,5
時間點,1.3579128966108862,Na,4
花海,1.3432972682933881,Na,5
向日葵,1.275835105856367,Na,5
空拍,1.2523889337888048,Na,8
稲田,1.2261410903905365,Nb,3
台中版,1.2134698095013787,Na,5
稻穀,1.1893077167184698,Na,5
ubike,1.166452844548645,FW,3
大甲,1.1370873036713307,Nc,9
自行車道,1.120776233015969,Na,6
騎車,1.0782996861920846,VA,5
平原,1.0386774384978574,Na,3
山坡,1.0301492408466415,Na,6
田園風,1.0,Na,1
熱鼠人,1.0,Na,1
桃園,1.0,Nc,1
波斯菊,0.9929901411594344,Na,6
產業道路,0.9872848672877473,Na,4
谷地,0.9794559513176426,Na,3
仙境,0.9465802354553674,Nc,3
鄉村,0.9272891622916348,Nc,3
秀麗,0.8781735126397312,VH,1
稲浪,0.876109718411592,Na,2
花東,0.8718668871002508,Nc,2
寧靜,0.8603574344854952,VH,3
殘念,0.856437116894798,Na,1
天然,0.8455107021889701,A,4
野餐,0.8426628351922791,VA,2
步道,0.8061191123216,Na,4
電線桿,0.7746703712809004,Na,3
花田,0.77451980207579,Na,4
土地公,0.771310941932482,Nb,4
鄉間,0.7184786193988919,Nc,4
同事,0.715531540940173,Na,2
台東,0.6888018130811495,Nc,3
稻禾,0.6837212455667978,Na,2
台中市,0.674524589551815,Nc,4
都市人,0.6694187835419126,Na,2
畫布,0.6640300065319317,Na,4
月份,0.6419325396242235,Na,1
中來,0.6329031148882265,Nc,1
桃源,0.6251312125936446,Nc,10
蜜境,0.6205632879234496,Na,2
油菜花,0.6200374552685894,Na,2
泥土,0.6162209760638889,Na,2
稲香,0.6074249529235699,Na,1
秋風,0.597446096116931,Na,2
筆記,0.5964167316122564,Na,1
拱爐地,0.5885206994870755,Na,1
伯朗,0.5874554791706309,Nb,13
苗栗,0.5847439946205769,Nc,2
景物,0.5824719953426382,Na,2
清涼,0.5773502691896257,VH,1
水圳,0.5773502691896257,Na,1
商店,0.5718678997533603,Nc,4
空拍機,0.5521544324477142,Na,3
阡陌,0.5504521373952689,Na,2
眼簾,0.543219149720346,Na,2
原野,0.5260798704908594,Na,1
遊樂,0.5111833670926437,VA,2
大軍,0.509503729622603,Na,1
雲層,0.5079869012192578,Na,2
農機,0.5063105621188247,Na,1
外埔區,0.5034526427476056,Nc,3
拍攝,0.5029405378894892,VC,2
圖案,0.501110307861809,Na,1
后里,0.49796435455068677,Nc,4
豐穀,0.4925997871721992,Na,1
富貴,0.4925997871721992,Na,1
市政府,0.4870248213824093,Nc,1
農地,0.47939898632310873,Na,2
農業區,0.4793283443469347,Nc,1
農夫,0.47452179200476885,Na,2
腳踏車道,0.47279508068362674,Na,1
憂煩,0.47126470618777816,Na,1
心流,0.47126470618777816,Na,1
綠意盎然,0.46875571531617943,VH,2
花草,0.46376735678530606,Na,1
植物,0.46376735678530606,Na,1
耶穌,0.46328347499557315,Nb,1
風光明媚,0.46315187076108555,VH,1
快樂樹,0.4586051061483624,Na,1
心果,0.4586051061483624,Na,1
悠活,0.4483026600878978,Nb,1
溪谷,0.44363893229121126,Na,1
廣告,0.4329410601230651,Na,1
綠田,0.4325875776938914,Na,1
雛菊,0.432500125226545,Na,3
蛋糕,0.42777718645245044,Na,1
朝聖,0.42108836080497053,VA,1
中部版,0.42101353822788884,Na,1
群山,0.41666003958355174,Na,1
草原,0.4161654105100517,Na,1
稻米田,0.4157441605771124,Na,1
花季,0.41562533077073727,Nd,1
匯車,0.4114188640733539,Nc,1
用路人,0.40850537728071656,Na,1
狗叫聲,0.4072943086872815,Na,1
忘憂感,0.4072943086872815,Na,1
轉角,0.39614170757964223,Nc,2
秘景,0.3905923597402435,Na,1
新生,0.3905923597402435,Na,1
詩歌,0.3864953173029576,Na,1
蟲鳴,0.3852102026618574,Na,1
好朋友,0.3850404041936059,Na,1
稻香味,0.3826473858180279,Na,1
溝渠,0.3799823164968711,Na,3
收割期,0.3775891274506567,Na,1
稻苗,0.37716011927166176,Na,2
過年,0.3734566743576963,VA,1
動向,0.3712641451215007,Na,1
土地公廟,0.368694044362863,Nc,2
河谷,0.36683275941695737,Nc,1
清新,0.36665082306799,VH,1
腳步,0.3610894991068194,Na,1
鋼筋,0.35604858600600187,Na,1
花田村,0.3542919735330121,Nc,1
峽谷,0.3536329435183566,Na,1
艷風,0.350409011644985,Na,1
腦筋,0.3425415424080085,Na,1
終點站,0.3400452971113142,Nc,1
區公所,0.3400452971113142,Nc,1
眼睛,0.33975890840387984,Na,1
日出,0.3392294605077422,VA,1
單車,0.3378559025357267,Na,2
餘暉,0.3350260030722968,Na,1
大甲溪,0.32461986230371165,Nc,2
基隆,0.3217290852350752,Nc,1
司馬屁,0.3217290852350752,Na,1
公務員,0.3217290852350752,Na,1
神岡,0.3163742682564229,Nc,2
黃金谷,0.31219658102137904,Nb,1
輕食店,0.3110500195493495,Nc,1
色圖,0.31040206477020266,Na,1
霧霾,0.30725851100970014,Na,1
約會,0.30650178577463544,VB,1
稲葉,0.301843511332194,Na,1
臺中,0.2981546129116377,Nc,1
車流量,0.296910511863553,Na,1
