words,tfidf,pos,freq
步道,12.621744329649033,Na,77
爬山,4.356199264031984,VA,18
健行,4.219648811067664,VA,13
登山,4.161156475509447,VA,34
新竹,2.897449521815101,Nc,19
飛鳳山,2.6959134572020123,Nc,22
o型,2.6627876957727,Na,0
百岳,2.4222199636403094,Neu,17
健走,2.2706196029249863,VA,5
鳳山,1.8176053253687925,Nc,37
郊山,1.7307441382094972,Nc,3
親民,1.667456613747954,VH,5
代勸堂,1.586184157349083,Nc,10
山頂,1.5451627000629662,Nc,6
觀日坪,1.4817942603322205,Nc,10
踏青,1.4474667800998682,VA,4
櫻花,1.3272973347855712,Na,3
台北,1.3036147833769403,Nc,7
三角點,1.286496682259117,Nc,11
觀日亭,1.2618026731376177,Nc,13
山友,1.2535125452517712,Na,4
中坑山,1.2306407747079864,Nc,10
登山口,0.9338776919729723,Nc,6
飛沙,0.8867181234623887,Na,3
新竹縣,0.8024212113299122,Nc,4
大板根,0.786604348344221,Nb,3
自然,0.7790914291498929,VH,6
攀爬,0.746233254428085,VC,2
小百岳,0.7452987152279062,Nb,6
原始,0.7389011833163206,VH,6
古道,0.7135154849463232,Na,5
古樸,0.7071067811865475,VH,1
幽靜,0.7071067811865475,VH,1
鳳凰,0.7071067811865475,Na,2
大自然,0.6851327559480317,Nc,2
初級,0.6758669597740203,Na,1
輕鬆級,0.6594529380115355,Na,1
練習場,0.6436783570228288,Nc,2
石壁潭山,0.6009761766576048,Nc,5
烤雞,0.5993426760332201,Na,1
山腳,0.5993426760332201,Nc,1
散步,0.5858191314428,VA,2
健身,0.544088685044025,VA,3
老少咸宜,0.5042930732755814,VH,2
低年級,0.5038500658115928,Na,1
森呼吸,0.5001623278414459,Nb,1
難易,0.4971456542024439,Na,1
地形,0.4912266015297633,Na,2
山訓場,0.48814787933725456,Nc,1
竹東人,0.48814787933725456,Na,1
廟宇,0.47857958342461837,Na,1
叉路,0.47432192081994484,Na,3
郊遊,0.45664128602018295,VA,1
石階,0.4468591390156207,Na,7
清新,0.44295561795857485,VH,1
拐杖,0.44295561795857485,Na,1
林區,0.44045357093109233,Nc,1
生態,0.44045357093109233,Na,1
芎林,0.41521008654361563,Nc,7
山林,0.4075706691814485,Nc,3
人情味,0.4035603481118576,Na,1
車友,0.4025800412130348,Na,1
單車,0.4025800412130348,Na,1
地型,0.39918107156471,Na,1
板根,0.3989077741475809,Na,4
後照鏡,0.39516844320557853,Na,1
拜拜,0.3916422196057208,VA,1
標高,0.3792400733730815,Na,4
樹枝,0.37292829122258275,Na,2
綠意盎然,0.363504211025217,VH,1
近處,0.363504211025217,Nc,1
桂花,0.363504211025217,Na,1
泥土,0.34708045152113504,Na,4
長度,0.3426778688387445,Na,1
石梯,0.3405672324265664,Na,2
綠樹,0.3338760189801611,Na,2
放電,0.3295334012797839,VA,1
