words,tfidf,pos,freq
溜滑梯,12.280291983457701,VA,54
放電,9.626790494445952,VA,25
草皮,8.937093405007875,Na,43
玩水,3.3557885788814668,VA,12
水池,3.2071381877671374,Na,17
放風,3.0978639291737053,VA,10
公園,2.934425404157139,Nc,8
天然,2.0119853118899904,A,9
滑梯,1.9450478800319633,Na,62
曬太陽,1.5538760605261883,VA,4
泡腳,1.5503036952219724,VA,12
涼爽,1.4943815791177288,VH,5
泡腳池,1.4486891608228365,Na,5
避暑,1.3438332236972355,VA,4
高架橋,1.2371183296039887,Na,4
樂園,1.170308768297435,Na,2
腳踏車,1.1454343612273377,Na,4
遛小孩,1.1134962661969245,VA,3
地質,1.111709329144472,Na,2
冬山河,1.0906754576942206,Nc,4
草地,1.0735725265781557,Nc,4
步道,1.0285167689522698,Na,4
戲水池,1.005667951473959,Na,3
火水,1.0,Na,2
遊樂,0.9685819567142322,VA,5
瓦斯,0.9454979386542625,Na,8
武淵,0.9419386566638235,Nb,9
散步,0.8992498245545186,VA,4
水火同源,0.8407748553110521,Na,4
五號,0.8250701613395868,Nc,3
體驗,0.8194332341087212,VC,2
戲水,0.812315638921942,VA,6
煤氣,0.7795645600062566,Na,1
拍照,0.7091006707052074,VB,1
滑草板,0.7078111535275051,Na,2
台北,0.7071067811865475,Nc,1
火焰,0.6890673055638622,Na,2
羅東,0.6536239436333466,Nc,4
自然,0.6254420003666927,VH,3
溫泉,0.6247869069630869,Na,1
牌子,0.602991300488064,Na,1
排水溝,0.5941430376976852,Na,2
路橋,0.592490494615737,Na,2
耶穌,0.5773502691896257,Nb,1
哈利路亞,0.5773502691896257,Nb,1
野餐,0.5210857831771427,VA,2
泡泡腳,0.5099856914568457,Na,2
解說牌,0.4898520137753903,Na,1
權力,0.4858868391135797,Na,1
釣魚,0.45038508681587475,VA,1
規矩,0.4346322829903792,Na,1
父母,0.4346322829903792,Na,1
國五橋,0.43304605433231735,Nc,1
自行車道,0.42900146228179903,Na,2
滑坡,0.41010328504871535,Na,2
滑板,0.4099126545927955,Na,2
十六分圳,0.40769891547330517,Nc,2
爸媽,0.407173419843473,Na,1
滑草,0.407173419843473,VH,4
高點,0.4020963811797246,Na,1
滑水池,0.3935497885898965,Na,1
地熱,0.39260708881158957,Na,1
撲滿,0.37313918825280123,Na,1
紙板,0.3717108246298077,Na,2
湧泉,0.36788303519208937,Na,4
工地,0.3674317850540702,Na,1
單車,0.36540352103753415,Na,2
悠閒,0.36181105627835586,VH,1
武淵村,0.3566851774082364,Nc,3
瓦斯爐,0.35344628524274746,Na,1
天然氣,0.34651707528118264,Na,2
凍飲,0.3381100650572864,Na,1
石花,0.3381100650572864,Na,1
宜蘭,0.3381100650572864,Nc,2
火水池,0.33757720670964325,Na,1
大風,0.3224412640398337,Na,1
光滑石,0.3197029645526377,Na,1
日照,0.3180069072648854,Na,2
羅莊,0.3086303981284482,Nc,2
十六份圳,0.3086303981284482,Nc,1
大排,0.3086303981284482,Na,1
櫻花,0.3086303981284482,Na,1
遊具,0.30789036181168805,Na,1
磨石子,0.3048822862859064,Na,1
火堆,0.3048822862859064,Na,1
塑膠,0.3045504946747141,Na,1
髒污,0.30386872870422305,Na,1
噴水口,0.30386872870422305,Na,1
熱水池,0.30386872870422305,Na,1
厚紙板,0.3028814820728996,Na,1
石座,0.2901763152199089,Na,1
踏青,0.2840745246930599,VA,1
冬山鄉,0.2705658484539128,Nc,2
關子嶺,0.2705658484539128,Nc,2
綠化區,0.2659535821339556,Nc,1
動物,0.2659535821339556,Na,1
歷史,0.2659535821339556,Na,1
小丘,0.26423580325348284,Na,1
皮草,0.26423580325348284,Na,1
休閒地,0.26423580325348284,Nc,1
磨石,0.26423580325348284,Na,2
稚童,0.26423580325348284,Na,1
清新,0.2639191046639008,VH,1
便利性,0.2639191046639008,Na,1
規則,0.2639191046639008,Na,1
來源,0.2620155777163572,Na,1
科普,0.25956504648302525,Na,1
火源,0.25269850411982714,Na,1
綠意盎然,0.25269850411982714,VH,1
清風,0.25269850411982714,Na,1
草皮區,0.2519136716965648,Nc,1
死水,0.2519136716965648,Na,1
蟲子,0.2519136716965648,Na,1
商家,0.24367980817133222,Na,2
滑草版,0.2411067433396856,Na,1
濕地,0.23847950535212223,Na,1
稻田,0.23847950535212223,Na,1
攤販,0.2333294443239527,Na,1
清涼,0.21095592234951366,VH,1
