words,tfidf,pos,freq
步道,5.9565617004303775,Na,27
散步,2.923362313495706,VA,13
海風,2.7216905420706183,Na,7
海岸,2.5628082415371614,Nc,17
悠閒,2.4577088239215565,VH,5
海邊,2.427880814647607,Na,9
日出,2.3493788388760866,VA,5
外木山,2.154291068423433,Nc,11
夕陽,2.045194103385388,Na,4
海岸線,2.039252139516256,Na,5
海景,1.6213760269298123,Na,6
沙灘,1.3150408380246452,Na,8
北海岸,1.2326016045864612,Nc,2
公園,1.1894092240626422,Nc,3
秀麗,0.8333459777197479,VH,1
基隆,0.8071403466917787,Nc,7
海濱,0.806330599374203,Nc,2
情人,0.7997591275990292,Na,8
情人湖,0.7803010302915094,Nc,7
海浪,0.7247439346607498,Na,4
健走,0.703236058634192,VA,1
萬里,0.6422178436346786,Nc,2
台北,0.6284360067194826,Nc,1
瑪奇朵,0.5773502691896257,Nb,1
焦糖,0.5773502691896257,Na,1
感觀,0.5098844865246086,Na,1
蜥蜴,0.5,Na,1
游泳池,0.4764974228965727,Nc,3
健行,0.4638537609368153,VA,1
浪漫,0.4162805141958355,VH,1
遼闊,0.40725560733198074,VH,2
大武崙,0.3891714606106617,Nc,3
金山,0.38144315790941247,Nc,1
野柳,0.38144315790941247,Nc,1
地形,0.3794771796405402,Na,2
基隆嶼,0.3732729135464038,Nc,2
海興,0.3577469141406065,Nb,2
澳底,0.35774064430864494,Nc,4
年齡群,0.35455264069605114,Na,1
熱鬧,0.35455264069605114,VH,1
空位,0.35120764658830445,Na,1
一望無際,0.34747506281781154,VH,1
雜念,0.34747506281781154,Na,1
漁港,0.3441814973412668,Nc,3
戲水,0.3441814973412668,VA,3
沉船,0.33755152444706665,Na,2
獅子,0.3113012765033569,Na,1
規劃性,0.30843151434416877,Na,1
板娘,0.30778361765395923,Na,1
果茶,0.30778361765395923,Na,1
漁火,0.29719382626249774,Na,1
玩水,0.29719382626249774,VA,2
騎車,0.29415631419547683,VA,1
地中海,0.2888481353009174,Nc,1
旅店,0.2888481353009174,Nc,1
外表,0.2888481353009174,Na,1
海浪聲,0.2823342965171135,Na,1
拍照,0.2823342965171135,VB,1
停車區,0.2823342965171135,Nc,1
暖意,0.27973412695429595,Na,1
卡拉,0.27095006499394075,Na,1
休息亭,0.27095006499394075,Na,1
喇叭,0.27095006499394075,Na,1
卡布奇諾比,0.24019864542263103,Na,1
峭壁,0.24019864542263103,Na,1
青藍色,0.24019864542263103,Na,1
陰雨天,0.22736368929329728,Na,1
雨景,0.22736368929329728,Na,1
露營車,0.21136123997333456,Na,2
礁石,0.21085387979411455,Na,1
濱海大道,0.20707542988711886,Nc,2
人才,0.20707542988711886,Na,2
和平島,0.2053793293362273,Nc,1
基隆市,0.20225783842654477,Nc,2
山景,0.19552169963892702,Na,1
日落,0.19482090777053923,VA,2
層巒,0.17503882959659942,Na,1
怒濤,0.17503882959659942,Na,1
黑鳶,0.17503882959659942,Na,1
白條,0.17503882959659942,Na,1
浮潛,0.17503882959659942,VA,1
老鷹岩,0.17503882959659942,Na,1
薄暮,0.17503882959659942,Na,1
澳底通村,0.17503882959659942,Nc,1
右手,0.16877576222353333,Na,1
浮球,0.16877576222353333,Na,1
船頭,0.16877576222353333,Na,1
斷層,0.16877576222353333,Na,1
潛水,0.16877576222353333,VA,1
咖啡車,0.16834644188279166,Na,1
甜點攤,0.16834644188279166,Nc,1
沙灘傘,0.16834644188279166,Na,1
登高,0.16834644188279166,VA,1
基隆港,0.16834644188279166,Nc,1
水人,0.16834644188279166,Na,1
ㄧ般人,0.15848064159394237,Na,1
山坡,0.15848064159394237,Na,1
歌曲,0.15848064159394237,Na,1
聽眾,0.15848064159394237,Na,1
濤聲,0.11370265234239266,Na,1
礁岩,0.11370265234239266,Na,1
轄區,0.11370265234239266,Nc,1
造形,0.11370265234239266,Na,1
雕塑,0.11370265234239266,Na,1
漁村,0.11370265234239266,Nc,1
沙岸,0.11370265234239266,Na,1
懸崖,0.11370265234239266,Nc,1
彩霞,0.11370265234239266,Na,1
地型,0.11370265234239266,Na,1
游泳,0.11370265234239266,VA,4
天然,0.11370265234239266,A,1
雪隧,0.10568061998666728,Nc,1
臥鋪,0.10568061998666728,Nc,1
旅遊車,0.10568061998666728,Na,1
宜蘭,0.10568061998666728,Nc,1
大坑,0.10568061998666728,Nc,1
厚片,0.10568061998666728,Na,1
內湖,0.10568061998666728,Nc,1
攀爬,0.10446785362387946,VC,1
愜意,0.10446785362387946,VH,1
名詞,0.10446785362387946,Na,1
燈火,0.10446785362387946,Na,1
美酒,0.10446785362387946,Na,1
柳梢頭,0.10353771494355943,Na,1
歐陽修,0.10353771494355943,Nb,1
黃昏,0.10353771494355943,Nd,1
普勞圖斯,0.10353771494355943,Nb,1
斯大林,0.10353771494355943,Nb,1
維度,0.10353771494355943,Na,1
