words,tfidf,pos,freq
菜園,1.0222444154346344,Nc,3
工業區,0.8228499959629423,Nc,2
自然,0.7071067811865476,VH,1
湯家,0.7071067811865476,Nc,1
兄弟,0.5,Na,1
姊妹,0.5,Na,1
平安,0.4082482904638631,VH,1
土地公,0.4082482904638631,Nb,1
土地婆,0.4082482904638631,Nb,1
姻緣,0.4082482904638631,Na,1
石頭公,0.4082482904638631,Nb,1
石頭娘,0.4082482904638631,Nb,1
農地,0.3603771198496417,Na,2
魚池,0.3435902732437254,Nc,1
步道,0.3435902732437254,Na,1
環湖,0.3435902732437254,A,1
危險性,0.33333333333333337,Na,1
潮音,0.2911157560941589,Na,1
玩家,0.2911157560941589,Na,1
禪寺,0.2911157560941589,Nc,1
鹿寮坑,0.2911157560941589,Nc,1
清幽,0.25650690401584203,VH,1
公園,0.2406300540416649,Nc,1
水池,0.2406300540416649,Na,1
園主,0.18018855992482086,Na,1
山坡,0.18018855992482086,Na,1
山徑,0.18018855992482086,Na,1
柑橘,0.18018855992482086,Na,1
湖岸,0.18018855992482086,Nc,1
落羽松,0.18018855992482086,Na,1
鐵鍊,0.18018855992482086,Na,1
