words,tfidf,pos,freq
大武山,2.6368791286273012,Nc,6
騎車,0.8998613657469999,VA,2
登山,0.8764521723545768,VA,2
佳泰,0.7071067811865476,Nb,1
秀麗,0.637265477238537,VH,1
涼爽,0.5302130833691293,VH,1
避暑,0.5302130833691293,VA,1
山林,0.5302130833691293,Nc,1
芬多精,0.5302130833691293,Na,1
步道,0.5115391871897719,Na,1
風景道,0.5,Nc,1
高山,0.5,Na,1
興致,0.45541320390310885,Na,1
標高,0.37994746268168256,Na,1
蝴蝶飛,0.3454711040780768,Na,1
位移,0.291238055593626,Na,1
地滑,0.291238055593626,Na,1
咖啡樹,0.2842251561614916,Na,1
林道路,0.2842251561614916,Na,1
健走,0.2634559452114655,VA,1
屏東,0.2634559452114655,Nc,1
山勢,0.2634559452114655,Na,1
嵯峨,0.2634559452114655,Nb,1
平原,0.2634559452114655,Na,1
林道,0.2634559452114655,Na,2
泰武,0.2634559452114655,Nb,1
落日,0.2634559452114655,Na,1
功德,0.1712533526945341,Na,1
毒蛇,0.1712533526945341,Na,1
禮節,0.1712533526945341,Na,1
馬力,0.1712533526945341,Na,1
