words,tfidf,pos,freq
隧道,3.5861284601527577,Na,27
斷崖,2.8455468783526205,Na,11
蘇花公路,1.2641353646529183,Nc,4
海景,1.1605542284105566,Na,3
蘇花,1.0461324094669426,Nc,8
花蓮,1.0365012467909138,Nc,3
拍照,1.0237777776983636,VB,2
秀麗,0.8545041674881024,VH,1
壯觀,0.7421948544852818,VH,2
白牌,0.7107330696651606,Na,2
觀景台,0.6447261330849019,Nc,2
蘇花台,0.6262193015242403,Nc,1
土耳其,0.6155547553744701,Nc,1
自行車,0.5659465362925631,Na,2
車速,0.5459111068218478,Na,2
宜蘭,0.5413263585813729,Nc,3
步道,0.522649994716131,Na,1
山壁,0.4118678406105885,Na,1
台九丁,0.4117429884171265,Nc,1
腎上腺素,0.4117429884171265,Na,1
隧道口,0.4025962819700187,Na,1
匯德,0.36970929314205053,Nb,2
警告牌,0.33529485005512644,Na,1
騎車,0.31158873157935135,VA,1
環島,0.30743905569736263,VA,2
花草,0.2861718453955493,Na,1
用路人,0.24189174177075176,Na,1
大自然,0.22432729308232374,Nc,1
峭壁,0.22432729308232374,Na,1
鬼斧神工,0.22432729308232374,VH,1
雲彩,0.2093111004430341,Na,1
沙灘,0.2093111004430341,Na,1
海燕,0.2093111004430341,Na,1
車流量,0.2093111004430341,Na,1
紅單,0.15371952784868131,Na,1
過年,0.15371952784868131,VA,1
山線,0.15371952784868131,Na,1
亮色系,0.06982923013982355,Na,1
圖案,0.06982923013982355,Na,1
廢氣,0.06982923013982355,Na,1
水裡,0.06982923013982355,Na,1
油味,0.06982923013982355,Na,1
海平面,0.06982923013982355,Na,1
海邊,0.06982923013982355,Na,1
炸藥,0.06982923013982355,Na,1
膽子,0.06982923013982355,Na,1
萬花筒,0.06982923013982355,Na,1
雙線,0.06982923013982355,Na,1
