words,tfidf,pos,freq
步道,2.7323833650361045,Na,17
散步,1.706713515582504,VA,6
月世界,1.3271307100936829,Nc,9
熱氣球,1.0242594212715779,Na,2
夜景,1.0,Na,1
天梯,0.9981469697490495,Na,5
月池,0.8600414916419625,Na,2
地質,0.6846929755052749,Na,2
地形,0.6320113951795332,Na,4
環湖,0.6212275010727604,A,2
旗山,0.6155547553744701,Nc,1
自然,0.5960298848073615,VH,3
土雞城,0.59571281067923,Nc,3
泥沙,0.5876704460170084,Na,4
泥岩,0.5876704460170084,Na,4
震撼,0.5773502691896257,VJ,1
高雄,0.572717575548962,Nc,2
悠閒,0.5040641904653229,VH,1
田寮,0.47659182197042815,Nc,3
盤子,0.4451469314883326,Na,1
成本價,0.42447480603198273,Na,1
山壁,0.4147008581529528,Na,1
公園,0.3953631772616877,Nc,2
書本,0.3344652615826094,Na,1
萬卷書,0.3344652615826094,Na,1
萬里,0.3344652615826094,Nc,1
山景,0.33006806554929385,Na,1
湖景,0.33006806554929385,Na,1
三杯雞,0.3204330590863219,Na,1
店名,0.3204330590863219,Na,1
體驗,0.3031740428644274,VC,2
風化,0.2938352230085042,VHC,2
地理學,0.2938352230085042,Na,2
弦月,0.2884841804835222,Na,2
眺望台,0.2884841804835222,Nc,2
作用,0.26404054890878736,Na,3
拍照,0.24698184517410202,VB,2
大自然,0.23936586600684773,Nc,1
風景區,0.2052995737407611,Nc,1
岩壁,0.2052995737407611,Na,1
妝飾,0.20400963418886778,Na,1
池塘,0.20400963418886778,Nc,1
威力,0.20400963418886778,Na,1
伴手禮,0.19878326634842003,Na,1
玉池,0.19878326634842003,Nc,1
農產品,0.19878326634842003,Na,1
月球,0.197470526345575,Na,2
商店,0.18301753518902578,Nc,2
地貌,0.17602703260585822,Na,2
植物,0.17602703260585822,Na,2
火山,0.17602703260585822,Na,3
健走,0.12868518216368605,VA,1
觀景台,0.12868518216368605,Nc,1
週圍,0.12868518216368605,Nc,1
淺層,0.08801351630292911,Na,1
頻道,0.08801351630292911,Na,1
裂縫,0.08801351630292911,Na,1
箭竹,0.08801351630292911,Na,1
濱海,0.08801351630292911,VH,1
岩體,0.08801351630292911,Na,1
天然氣,0.08801351630292911,Na,1
拍攝,0.08801351630292911,VC,1
高壓,0.08801351630292911,Na,1
