words,tfidf,pos,freq
鱷魚,11.984138034995958,Na,100
鱷魚島,6.1158216220396175,Nc,47
騎車,4.214755795253936,VA,13
步道,4.1747675444110035,Na,26
平台,3.5220001972407626,Na,22
水庫,2.745711035400538,Na,18
茶園,2.658845625225938,Nc,19
觀景台,2.2796189301310488,Nc,12
石碇,1.9731858068096386,Nc,17
千島湖,1.438313104494616,Nc,7
拍照,1.4130865760215412,VB,6
野生,1.3375212016689508,A,2
天然,1.1532957237532873,A,3
青山綠水,1.0425982732264871,Na,4
眼睛,1.0,Na,1
雅虎,1.0,Nb,1
散步,0.9297408429771762,VA,2
親民,0.9103417603414767,VH,2
湖光山色,0.9099204589090293,Na,5
健行,0.8943130385655458,VA,3
觀景點,0.8071016793563255,Nc,3
爬山,0.8052492510888594,VA,4
湖景,0.7319352965282905,Na,3
巨鱷,0.7071067811865475,Na,1
史前,0.7071067811865475,Nd,1
单車道,0.7002287338613653,Na,1
遼闊,0.6913315511231981,VH,2
山光水色,0.6626504320557259,Na,1
秀麗,0.6626504320557259,VH,1
木椅,0.6513953304875816,Na,3
拍照點,0.6337421384566626,Na,2
髮夾彎,0.5979022654254909,Na,2
警察局,0.5958446563821769,Nc,2
交會車,0.5891359845984979,Na,1
石碇區,0.5613031644475717,Nc,5
遠足,0.5591238394330329,VA,2
前肢,0.5562605013950657,Na,1
部位,0.5562605013950657,Na,1
愜意,0.5509527889338676,VH,3
產業道路,0.5349212649568681,Na,4
想像力,0.5231188645412421,Na,1
冰淇淋,0.5070021105558323,Na,2
祕境,0.5015956759287784,Nc,3
木棧道,0.501057919555189,Nc,2
新北市,0.4920460330092819,Nc,4
觀賞點,0.4834936919423088,Nc,1
夕陽,0.47955938378088253,Na,1
遠邊,0.47955938378088253,Nc,1
山嵐,0.47955938378088253,Na,1
岔路,0.47930638633493466,Na,3
轎車,0.47621018642657525,Na,1
登山客,0.47446219684438884,Na,3
蛋糕,0.4718746330255033,Na,1
鈴木,0.4635802446252869,Nb,1
叉路,0.44676674734766264,Na,5
寧靜,0.4419476023674718,VH,1
北宜,0.434274611992995,Nc,5
湖面,0.43319633875271824,Na,3
輕裝,0.4276023457987693,Na,1
神話,0.425808675158381,Na,1
島嶼,0.425650211512298,Na,1
腳腳,0.4151657725646837,Na,1
代價,0.4151657725646837,Na,1
遠路,0.4126290785182846,Na,1
地型,0.4001824731426469,Na,1
遊人,0.4000323844687178,Na,1
產業路,0.4000323844687178,Na,1
仙境,0.39493601410270707,Nc,3
北宜路,0.3929366713094845,Nc,3
山巒,0.39006621881825226,Na,4
新北,0.38222919593367916,Nc,8
車路,0.3799644254156432,Na,1
值回票價,0.37680039334429494,VH,1
山頂,0.3733585999545407,Nc,1
清幽,0.3708823078303143,VH,2
壯觀,0.3686408060215807,VH,1
寬度,0.3674348195370014,Na,2
台北,0.36569653043949124,Nc,3
停車處,0.36521255352045423,Nc,1
觀景區,0.3637214244043513,Nc,1
女友,0.3637214244043513,Na,1
朝聖,0.36259643473103936,VA,1
汽車位,0.36067688622141886,Na,1
大自然,0.3520890930183759,Nc,2
木棧板,0.3519609298663762,Na,1
山脈,0.3496301091893209,Na,1
畫作,0.3496301091893209,Na,1
目的地,0.34247645262289006,Nc,1
踏青,0.34018803515196533,VA,2
水土,0.3396041582955606,Na,1
木墩,0.3396041582955606,Na,1
石階,0.33886596562620014,Na,1
全身,0.33886596562620014,Nc,1
三叉路,0.33886596562620014,Na,1
五分山,0.3336215827604987,Nc,1
八卦,0.3311506650846059,Na,2
寶石,0.32778094367149363,Na,1
山明水秀,0.32709528246331254,VH,1
山徑,0.315865032139696,Na,2
坪林,0.31358699531182443,Nc,1
山林,0.30924045598477784,Nc,4
谷歌,0.305049962909492,Nb,1
自然,0.29905325259803295,VH,5
菜市場,0.2970446573181361,Nc,1
新店,0.29669509167223596,Nc,2
相機,0.2855485375046346,Na,1
實在話,0.2816845392090454,Na,1
叉路口,0.2816845392090454,Na,1
祖上,0.2767693099640349,Na,1
風景區,0.2731977029581166,Nc,2
好心人,0.27153517324187676,Na,1
黃土,0.2715074595512491,Na,2
集水區,0.26510818598585717,Nc,2
清新,0.2645341020021192,VH,1
展望圖,0.2638285622833688,Na,1
全貌圖,0.2638285622833688,Na,1
平台區,0.2619693141176064,Nc,1
步道波,0.2619693141176064,Na,1
格頭,0.26106985853556264,Na,4
山峰,0.2596677086955718,Na,1
主幹道,0.2568349332001151,Na,1
奶味,0.25350105527791617,Na,1
豆腐,0.25350105527791617,Na,1
木階,0.24664613136550728,Na,1
路基,0.24664613136550728,Na,1
製茶廠,0.24664613136550728,Nc,1
終身,0.24071232433880144,Na,1
空拍機,0.23837421232518308,Na,1
丘陵,0.23837421232518308,Na,1
防蟲液,0.23276915984354699,Na,1
藥膏,0.23276915984354699,Na,1
腳踏車,0.23276915984354699,Na,1
雜草叢生,0.214749017998975,VH,1
