words,tfidf,pos,freq
步道,2.6791335735389348,Na,13
散步,1.4524361864503035,VA,6
森林,1.4370895579981309,Na,5
關廟,1.080777262327044,Nc,3
公園,1.0004551506701707,Nc,4
健行,0.9660940064123749,VA,2
桃花心木,0.7467909952484558,Nb,3
生態,0.6722465884355311,Na,2
浮島,0.6722465884355311,Nc,2
健身,0.5392953663626112,VA,2
原始,0.5264539858662021,VH,2
幽靜,0.5035956736058577,VH,1
踏青,0.4674244652457227,VA,1
郊遊,0.4674244652457227,VA,1
湖濱,0.4161301670580655,Nc,1
草原,0.40618135979211056,Na,1
車流,0.39073112055102743,Na,1
車海,0.3745817378159685,Na,1
芬多精,0.3639362832335462,Na,1
爬山,0.35867130144796333,VA,1
雜草叢生,0.34857890172129763,VH,1
竹叢,0.34857890172129763,Na,1
清幽,0.3315234686624891,VH,1
羊腸小徑,0.3170730037190726,Na,1
服務區,0.2570836020259506,Nc,1
心木林,0.2570836020259506,Na,1
林地,0.2570836020259506,Na,1
美眉,0.2172260936744903,Na,1
曬太陽,0.2172260936744903,VA,1
單車,0.2172260936744903,Na,1
台南,0.18493249784031796,Nc,1
仙境,0.16487240891058444,Nc,1
心木,0.16487240891058444,Na,5
暗棕色,0.16487240891058444,Na,1
木棉樹,0.16487240891058444,Na,1
棉絮,0.16487240891058444,Na,1
紅褐色,0.16487240891058444,Na,1
