words,tfidf,pos,freq
瀑布,5.601715516861887,Na,19
林道,3.648980975573296,Na,14
東線,2.466110219146985,Na,7
拍照,1.3422431886746193,VB,4
壯觀,0.8780878603766649,VH,1
中心點,0.7598082430450508,Nc,1
自然,0.6343254101732161,VH,1
楓樹,0.5600848163289823,Na,1
戲水,0.5302985486034443,VA,1
仙境,0.5,Nc,1
大霸尖山,0.49677451009419277,Nc,1
清涼,0.48346252228610687,VH,1
森林,0.44887089452170315,Na,2
登山口,0.4416243792757749,Nc,1
芬多精,0.4322937353713475,Na,2
馬達拉溪,0.42459443399199986,Nc,2
清新,0.39073112055102743,VH,1
負離子,0.37763734574932345,VJ,1
山地,0.3681730690272304,Nc,2
大霸,0.35645387396209677,Na,2
精華,0.308491980480443,Na,1
水勢,0.26936551808954806,Na,1
登山,0.1840865345136152,VA,2
自行車,0.1840865345136152,Na,2
自行車道,0.1840865345136152,Na,1
公園,0.1840865345136152,Nc,1
大巴尖山,0.1840865345136152,Nb,1
徐行,0.16589521817575553,Nb,1
腳步,0.16589521817575553,Na,1
花啦啦膨派,0.16589521817575553,Na,1
觀霧,0.16589521817575553,Nc,1
馬達拉溪口,0.16589521817575553,Nc,1
