words,tfidf,pos,freq
羅山,3.1389707912106277,Nc,32
火山,2.7868395820276173,Na,21
瀑布,2.1639332700782807,Na,16
步道,2.1510241194174866,Na,12
魚池,1.561157808689257,Nc,7
悠閒,0.8141233465816143,VH,2
清幽,0.7694498510268183,VH,3
教材,0.7071067811865476,Na,1
泥火山,0.5922240846593351,Na,4
自然,0.5811887203176108,VH,3
豆腐,0.5563216448688165,Na,7
水池,0.541739402298994,Na,1
武陵,0.5,Nc,1
村落,0.5,Na,1
意致,0.4571531622670642,Na,1
閒適感,0.45499649897094474,Na,1
噴泉,0.45248082317017524,Na,1
鐵桶,0.4514493430535953,Na,1
消暑,0.4463534218661976,VA,1
泥火,0.3948932343245122,Na,5
滷水,0.39172500668210664,Na,4
稻田,0.3907077694497151,Na,2
冒泡聲,0.36859192406568764,Na,1
火山泥,0.36689978162917275,Na,1
富里,0.35559428151262795,Nc,2
花蓮,0.35559428151262795,Nc,2
河谷,0.31577600648443493,Nc,1
觀瀑,0.31577600648443493,VC,1
平台,0.31577600648443493,Na,1
水窪,0.31577600648443493,Na,1
山谷,0.31577600648443493,Na,1
地質,0.2942444255570469,Na,1
濃湯,0.2942444255570469,Na,1
甲烷,0.2942444255570469,Na,1
遊憩區,0.28284421355568096,Nc,4
停車處,0.24329503214636908,Nc,1
池塘,0.22595180481487034,Nc,2
瓦斯,0.22287990626417134,Na,3
商家,0.21718818524329953,Na,1
黃泥巴,0.21718818524329953,Na,1
湖光山色,0.21718818524329953,Na,1
形態,0.21718818524329953,Na,1
大湖,0.21718818524329953,Nc,1
步程,0.21718818524329953,Na,1
環湖,0.21718818524329953,A,1
拍照,0.19121430196224445,VB,1
親切感,0.19121430196224445,Na,1
羅山村,0.1533502106265,Nc,2
手工,0.1316063473875829,Na,2
天然氣,0.11297590240743517,Na,1
金針花,0.11297590240743517,Na,1
解說牌,0.11297590240743517,Na,1
溫泉,0.11297590240743517,Na,1
泥漿池,0.11297590240743517,Na,1
泥地,0.11297590240743517,Na,1
六十石山,0.11297590240743517,Nc,1
diy,0.11297590240743517,FW,0
天然,0.11297590240743517,A,2
茅草,0.10247910957814203,Na,1
豆漿,0.10247910957814203,Na,1
花海,0.10247910957814203,Na,1
草地,0.10247910957814203,Nc,1
稲草,0.10247910957814203,Na,1
農作物,0.10247910957814203,Na,1
農產品,0.10247910957814203,Na,1
禪寺,0.10247910957814203,Nc,1
鎮公所,0.10247910957814203,Nc,1
竹炭,0.10247910957814203,Na,1
恐龍,0.10247910957814203,Na,1
石板,0.10247910957814203,Na,1
猩猩,0.10247910957814203,Na,1
漁池,0.10247910957814203,Nc,1
東富,0.10247910957814203,Nb,1
師父,0.10247910957814203,Na,1
大理,0.10247910957814203,Nc,1
動物,0.10247910957814203,Na,1
銀鍊,0.06580317369379145,Na,1
斷層,0.06580317369379145,Na,1
鹹味,0.06580317369379145,Na,1
花東,0.06580317369379145,Nc,1
縱谷,0.06580317369379145,Na,1
燃料,0.06580317369379145,Na,1
海岸,0.06580317369379145,Nc,1
植物,0.06580317369379145,Na,1
有機村,0.06580317369379145,Nc,1
體驗,0.06580317369379145,VC,1
平原,0.06580317369379145,Na,1
山脈,0.06580317369379145,Na,1
山壁,0.06580317369379145,Na,1
大自然,0.06580317369379145,Nc,1
地形,0.06580317369379145,Na,1
噴發期,0.06580317369379145,Na,1
人稱為,0.06580317369379145,Na,1
濱海,0.06580317369379145,VH,1
壯觀,0.06580317369379145,VH,1
鹽坪,0.06580317369379145,Nc,1
