words,tfidf,pos,freq
櫻花,2.9181034022565395,Na,15
萬壽菊,1.6767289135700378,Na,5
花海,1.592127526445128,Na,6
武陵,1.5680252450716812,Nc,5
農場,1.503623145489673,Nc,4
櫻花季,0.8196194016025078,Na,2
拍照,0.8133601687701828,VB,3
底片,0.7625744782144853,Na,1
蜜蜂,0.5676131219372065,Na,1
櫻花道,0.47158431043997573,Na,1
櫻花樹,0.4269718053335409,Na,2
正對面,0.41956223533566983,Na,1
瀑布,0.4189331377814793,Na,2
梅花,0.38746834442722644,Na,1
山櫻,0.38746834442722644,Na,1
大自然,0.38576894352620633,Nc,1
草皮,0.3498628462924152,Na,1
尾巴,0.3265037515958119,Na,1
體驗,0.32095903898529615,VC,1
青山,0.32095903898529615,Na,1
銀杏林,0.3044620642990643,Nc,1
鼠尾草,0.3044620642990643,Na,1
落羽松,0.3044620642990643,Na,1
金黄色,0.3044620642990643,Na,1
露營區,0.23443461431854973,Nc,1
櫻花海,0.23443461431854973,Na,1
日本,0.23443461431854973,Nc,1
壯觀,0.23443461431854973,VH,1
桃山,0.22529103376582338,Nb,1
楓葉,0.22529103376582338,Na,1
銀杏,0.22529103376582338,Na,2
花園,0.1779067072317574,Nc,2
視線,0.0889533536158787,Na,1
心地,0.0889533536158787,Na,1
眼簾,0.0889533536158787,Na,1
花季,0.0889533536158787,Nd,3
律動,0.0889533536158787,Na,1
自然,0.0889533536158787,VH,2
覺照,0.0889533536158787,Nb,1
