words,tfidf,pos,freq
公園,10.48051448754687,Nc,55
拍照,7.428773826636035,VB,27
環島,4.240814337086756,VA,8
燈塔,3.06991026216944,Na,14
馬崗,2.589362685854786,Nb,15
漁村,2.1003320660259943,Nc,10
遠東,1.9242573705685604,Nc,3
海景,1.6403518029331492,Na,4
三貂角,1.6048448598331384,Nc,9
漁港,1.4571642247350933,Nc,7
四極,1.3643320226576292,Na,2
龜山島,1.2770519214956153,Nc,3
悠閒,1.2271257639523738,VH,2
涼爽,1.0725607080379291,VH,2
遼闊,1.0533283937328737,VH,2
一望無際,0.9639664466677427,VH,2
馬岡,0.9265668268482916,Nb,2
單車,0.9250053080306473,Na,3
觀海,0.8297027691035783,VA,5
步道,0.796082361307527,Na,3
日落,0.7958090689460222,VA,2
草皮,0.7867185463077645,Na,4
海岸線,0.7851796508789284,Na,2
藝術,0.7769452521134287,Na,2
拱門,0.751815632869927,Na,6
浪漫,0.7214448362956545,VH,1
紀念,0.7118177225929582,VJ,2
極北點,0.7071067811865475,Na,1
騎車,0.6969099556423052,VA,1
貢寮,0.662688585405502,Nc,6
草坪,0.6312083250327778,Na,2
平台,0.6092248722603397,Na,4
山景,0.5645442035781125,Na,1
灯塔,0.5444425638602521,Na,1
海岸,0.5246013816852864,Nc,5
海風,0.5077332282794547,Na,1
椰子樹,0.48335766435829275,Na,3
隧道,0.4816739454068084,Na,1
大字,0.4696822555926714,Na,1
杜鵑花,0.46352670620695485,Na,1
馬崗魚村,0.4631633016029916,Nc,1
眺望台,0.45887047681340554,Nc,1
五角形,0.4436641591019642,Na,1
人煙稀少,0.44209503260183475,Na,1
壓縮機,0.44209503260183475,Na,1
日本,0.44209503260183475,Nc,1
網美橋,0.4173527792756875,Nb,1
風景美,0.39172126800719803,Na,1
日出,0.38750295228269316,VA,1
看板,0.3732931516362071,Na,1
自行車,0.3697792878789635,Na,3
海天,0.36926220908034,Na,1
不銹鋼,0.36926220908034,Na,1
休憩站,0.3302360059315698,Nc,2
古道,0.302115617558872,Na,1
自行車道,0.302115617558872,Na,1
草嶺,0.302115617558872,Nc,1
東部,0.2989503830455606,Ncd,1
腳踏車,0.2989503830455606,Na,1
字樣,0.296588888926145,Na,2
視角,0.296588888926145,Na,2
觀景台,0.2878246384534449,Nc,2
極南點,0.2665256190576209,Na,2
草地,0.2552470556825849,Nc,1
逆光,0.2552470556825849,Na,1
村莊,0.23097685216782812,Nc,1
村落,0.22089619513516737,Na,2
中英文,0.21755260142613556,Na,1
南洋風,0.21755260142613556,Na,1
烏毛山,0.2068947553285744,Nc,1
蘇鐵樹,0.2068947553285744,Na,1
新北,0.20070777991117472,Nc,2
冀東,0.1894627630560956,Nc,1
台灣島,0.1894627630560956,Nc,1
山地,0.1894627630560956,Nc,1
為數,0.17209287743415205,Na,1
畫龍殿,0.17209287743415205,Nc,1
雷達站,0.17209287743415205,Nc,1
樹叢,0.1625225264352025,Na,1
礁石,0.1625225264352025,Na,1
海五角,0.13641942481440852,Nc,1
度假,0.13641942481440852,VA,1
房舍,0.13326280952881045,Na,1
行為,0.13326280952881045,Na,1
議題,0.13326280952881045,Na,1
明暗,0.10035388995558736,Na,1
晴空,0.10035388995558736,Nc,1
熱點,0.10035388995558736,Na,1
肢體,0.10035388995558736,Na,1
