words,tfidf,pos,freq
海岸,2.2332358704335498,Nc,11
風稜石,1.9552014428138593,Na,10
海景,1.3329427148319666,Na,2
步道,0.9789758030776612,Na,5
天然,0.967075817895577,A,2
北海岸,0.8623337521003834,Nc,3
富貴角,0.8620789280290428,Na,6
火山,0.8557352511062946,Na,8
海岸線,0.8315632424632833,Na,2
海風,0.7756094574726524,Na,2
海嚴,0.7071067811865476,Nb,1
散步,0.7071067811865476,VA,1
安山岩,0.6548852404367782,Na,3
大自然,0.6388719873235331,Nc,1
鬼斧神工,0.6388719873235331,VH,1
釣客,0.5749974032187269,Na,2
富基,0.567793149842802,Nb,2
風蝕,0.5655044318020791,Na,1
季風,0.5590394415472084,Na,4
沙灘,0.5487016824152704,Na,2
綠石槽,0.5145001532113684,Na,2
野百合,0.5145001532113684,Na,2
火山岩,0.5072388316152352,Na,3
大屯,0.5070804461188039,Nc,4
燈塔,0.5059291463824926,Na,3
長期,0.42953468501058445,Na,3
火山群,0.36891626108053954,Na,2
療效,0.3653621343053928,Na,1
公園,0.3512016920225422,Nc,2
怪岩,0.3448799861751788,Na,1
奇石,0.3448799861751788,Na,1
一絕,0.3448799861751788,Na,1
地質,0.3231786432304101,Na,2
海邊,0.3204330590863219,Na,1
海角,0.283896574921401,Nc,1
漁港,0.283896574921401,Nc,1
灯塔,0.283896574921401,Na,1
石門,0.283896574921401,Nc,1
風景線,0.283896574921401,Nc,1
風向,0.27611524119810577,Na,2
安山岩塊,0.2516899766773845,Nc,1
菱角,0.2516899766773845,Na,1
風陵石,0.2516899766773845,Na,1
來頭,0.2503328098613089,Na,1
廬山真面目,0.2503328098613089,Na,1
羊腸小徑,0.2503328098613089,Na,1
細沙,0.23205522362564784,Na,2
稜角,0.23205522362564784,Na,2
戲水,0.23044650470352385,VA,1
海蟑螂,0.23044650470352385,Na,1
石塊,0.23044650470352385,Na,1
廢棄物,0.20149877881861317,Na,1
漁業,0.20149877881861317,Na,1
潮流,0.20149877881861317,Na,1
極北點,0.1929143887926503,Na,1
砂粒,0.1929143887926503,Na,1
學名,0.15314853314367538,Na,1
景觀區,0.15314853314367538,Nc,1
規則,0.15314853314367538,Na,1
風砂,0.15314853314367538,Na,1
大屯山,0.10150245636174685,Nc,1
安山,0.10150245636174685,Nb,4
岩塊,0.10150245636174685,Na,2
