words,tfidf,pos,freq
觀景台,1.2454721095744061,Nc,7
拉拉山,0.9635194827768568,Nc,5
解說牌,0.809285575349947,Na,1
狠莓,0.809285575349947,Na,1
山景,0.7909492428332825,Na,2
上巴陵,0.7726403873861757,Nb,7
風景點,0.7071067811865476,Nc,1
度假,0.5532480845399207,VA,2
避暑,0.5109488602265194,VA,1
巴陵,0.46503217810851183,Nb,9
星空,0.4472135954999579,Na,1
高山,0.4472135954999579,Na,1
山河,0.41414316237627224,Na,1
山脈,0.409406032232464,Na,1
負離子,0.27361589787340795,VJ,1
檜木,0.27361589787340795,Na,1
氧氣,0.27361589787340795,Na,1
精油,0.27361589787340795,Na,1
芬多精,0.27361589787340795,Na,1
門市,0.26846289043167815,Nc,1
會合點,0.26846289043167815,Na,1
補給點,0.26846289043167815,Na,1
縣政府,0.20093362473293422,Nc,1
神木區,0.20093362473293422,Nc,1
溪水,0.20093362473293422,Na,1
步道,0.20093362473293422,Na,1
新北市,0.20093362473293422,Nc,1
商店街,0.19234059721005886,Nc,2
自然,0.18647549583925777,VH,1
寧靜,0.18647549583925777,VH,1
原始,0.18647549583925777,VH,1
山區,0.18647549583925777,Nc,1
稜線,0.18647549583925777,Na,1
美拉拉,0.18647549583925777,Nc,1
拍照,0.12882713011279234,VB,1
熱鬧,0.09617029860502943,VH,1
群山,0.09617029860502943,Na,1
白雪山,0.09617029860502943,Nc,1
神木,0.09617029860502943,Na,2
雲海,0.09617029860502943,Na,1
薄霧,0.09617029860502943,Na,1
農場,0.09617029860502943,Nc,1
部落,0.09617029860502943,Nc,1
旅館,0.09617029860502943,Nc,1
林木,0.09617029860502943,Na,1
塔曼溪,0.09617029860502943,Nc,1
復興鄉,0.09617029860502943,Nc,1
尖山,0.09617029860502943,Nc,1
大漢橋,0.09617029860502943,Nc,1
塔曼山,0.09617029860502943,Nc,1
商店,0.09617029860502943,Nc,6
周家,0.09617029860502943,Nc,1
光華,0.09617029860502943,Na,1
世外桃源,0.09617029860502943,Na,1
雲瀑,0.09617029860502943,Na,1
