words,tfidf,pos,freq
水庫,6.847599398665792,Na,26
草原,1.0475445640801975,Na,2
親切感,1.0,Na,1
集水率,0.9031925040586687,Na,1
湖面,0.8392903874770128,Na,1
白河,0.8354426381851779,Nc,4
釣魚,0.7071067811865476,VA,1
砂石車,0.6578346573661593,Na,2
清靜,0.6155547553744701,VH,1
療癒,0.5185015082848391,VC,1
風景区,0.5185015082848391,Nc,1
公厠,0.5185015082848391,Na,1
關子嶺,0.46016915169575545,Nc,2
風景區,0.43874172070067796,Nc,2
西拉雅,0.43874172070067796,Nb,2
散步,0.41414316237627224,VA,1
水泥路,0.4103343786397109,Na,1
水樂,0.4063474901185035,Na,1
沙地,0.37645456944724215,Na,1
挖土機,0.37645456944724215,Na,1
感概,0.37645456944724215,Na,1
甕缸雞,0.37225940772201255,Na,1
泡湯,0.37225940772201255,VA,1
雜草叢生,0.35736151541717187,VH,1
步道,0.35736151541717187,Na,1
沙塵,0.3454350041289759,Na,1
灌漿車,0.3454350041289759,Na,1
白川,0.3133600630794383,Nb,1
編輯,0.3133600630794383,Na,1
水子,0.3133600630794383,Na,1
涼爽,0.2912277190746242,VH,1
清幽,0.27950679059312283,VH,1
野餐,0.27734947763009915,VA,1
踏青,0.27734947763009915,VA,1
農村,0.2697587817377211,Nc,1
階段,0.2654350049296465,Na,2
新氣象,0.2449627687403006,Na,1
留言,0.21109707124910182,Na,1
庫容,0.13271750246482325,Na,1
水利署,0.13271750246482325,Nc,1
