words,tfidf,pos,freq
步道,18.927146667135872,Na,161
森林,17.04580815715105,Na,127
瀑布,12.077806280679473,Na,97
芬多精,10.319655877673522,Na,45
涼爽,7.000559098465407,VH,26
森林浴,6.946720092380193,Na,19
爬山,6.087443635116502,VA,25
避暑,5.261320382762721,VA,18
馬武督,4.531305092804382,Nb,43
健行,4.013709624476127,VA,13
大自然,3.68243910031339,Nc,14
清新,3.673038735115391,VH,9
原始,3.3958530660849577,VH,19
踏青,2.4584760105624905,VA,7
自然,2.4566214993484907,VH,33
虹橋,2.30524724736778,Na,20
山林,2.289205523889274,Nc,12
散步,2.242595142692058,VA,11
楊梅,1.9846699791139115,Nc,23
桐花,1.897816715130656,Na,16
清幽,1.849383298326746,VH,6
體驗,1.7337637675800754,VC,8
負離子,1.6759861962820117,VJ,8
紫昀,1.6326434265103904,Nb,2
生態,1.5789934045707292,Na,9
拍照,1.5701638948299483,VB,10
烤肉區,1.5509058925454644,Nc,9
悠閒,1.5165021814774384,VH,4
放風,1.3268028425717184,VA,2
寧靜,1.2332541266885215,VH,3
元氣,1.2327220694431031,Na,8
天然,1.1839458330235044,A,6
登山,1.1516081958246582,VA,13
郊遊,1.110473022168249,VA,2
攀爬,1.1059528259564595,VC,2
清涼,0.993886097999265,VH,4
樹根,0.9916604202826456,Na,5
鳥嘴山,0.9464526920506111,Nc,4
阿公,0.9461739900371595,Na,7
植物,0.9430919633460196,Na,6
關西,0.8846239186857968,Nc,9
療癒,0.8742531493482257,VC,3
櫻花,0.8709623151911705,Na,4
老少咸宜,0.7980474099499549,VH,2
羅馬,0.7883519680539072,Nc,4
健身,0.7678591849074787,VA,1
柳杉,0.7627587344901197,Na,4
捷徑,0.7623635399151236,Na,8
消暑,0.7574838693593424,VA,3
杉林溪,0.7443501355474427,Nc,2
浪漫,0.7035537076529612,VH,1
遮陽度,0.7014516200199474,Na,1
健走,0.6861115259234049,VA,2
平地,0.684437620553879,Na,3
溪頭,0.6833964177824998,Nc,3
新竹,0.6597277012585424,Nc,5
溜滑梯,0.6179437044819485,VA,4
衫林,0.6034665019549538,Na,2
客缘,0.5700650649746518,Na,1
巔倒屋,0.5645292470418128,Na,1
水泥路,0.55652366269452,Na,4
神木,0.5347322992168202,Na,3
石階,0.5256671714949948,Na,2
東眼山,0.5169653012703475,Nc,2
吊橋,0.5067661042527712,Na,1
森呼吸,0.49255843799943344,Nb,1
高山林相,0.4906265017684001,Na,1
收費亭,0.49049546045945924,Na,2
放電,0.4773212782144285,VA,2
停車樹,0.4769816644046096,Na,1
山區,0.47233527859598995,Nc,1
難易度,0.47233527859598995,Na,1
巔坡,0.4650913369133132,Na,1
楓葉,0.45329109125622075,Na,2
公園,0.45200634465641126,Nc,1
幽靜感,0.44886794725236095,Na,1
偶像劇,0.44415951836323847,Na,2
闊葉林,0.44312583041706516,Na,1
門票錢,0.439733372792519,Na,1
商店,0.43942085707323847,Nc,3
小想,0.43050552507613205,Na,1
蜜蜂,0.42311335280316664,Na,1
桃園,0.41966008276143346,Nc,3
陰離子,0.4174615458430905,Na,2
七葉蓮,0.4163966835446407,Na,3
綠意盎然,0.40989381493955884,VH,1
舞楓池,0.4088269752878144,Nc,4
拍攝,0.40668082929043425,VC,3
遼闊,0.40459337329487155,VH,1
森林區,0.4015716268284689,Nc,2
遠傳,0.3943685578952472,Nb,1
調理包,0.3925096106826025,Na,1
乾糧,0.3925096106826025,Na,1
優點,0.3843722697728028,Na,2
針葉林,0.3828537790359529,Na,1
風雨,0.37905885974160264,Na,1
福兔,0.3781290916924428,Na,1
關西鎮,0.371231575193786,Nc,2
薪水,0.37089462732006284,Na,2
楓林,0.36229487463570326,Nc,2
國寶級,0.3615292951418415,Na,2
舒適性,0.3502798447554844,Na,1
養生,0.3480330242323906,VA,1
盪鞦韆,0.3435454901841172,VA,2
善路,0.3414062901820244,Nc,1
園區處,0.338442782543564,Nc,1
花落,0.33804443008499274,Na,1
石頭路,0.3289684482928718,Nc,1
熱點,0.32491815621242703,Na,2
商家,0.3216710584538808,Na,2
電視劇,0.3210106691441648,Na,3
圓石,0.3187229747050439,Na,1
背境,0.3187229747050439,Na,1
茂盛,0.3187229747050439,VH,1
自然圈,0.3169816641521098,Nc,2
林木區,0.3167337989182879,Nc,1
步道口,0.31541824817810316,Na,3
風險,0.315306462470422,Na,1
地貌,0.3113523927816179,Na,1
鬼斧神工,0.31094266887245753,VH,1
咖啡座,0.30303302044253777,Na,3
中高,0.30150301915953254,Nc,2
男女,0.3004642468774931,Na,1
溪蝦,0.29611369991525655,Na,1
溪流,0.29611369991525655,Na,1
導覽,0.29265351626919234,VC,1
情切,0.29134704699280267,Na,1
森林系,0.29113372431082757,Nc,1
關主,0.28205568773877304,Na,1
運動場,0.28205568773877304,Nc,1
科大,0.28205568773877304,Nc,1
實習生,0.28205568773877304,Na,1
蘑菇,0.28186193747830246,Na,1
杉林木,0.28186193747830246,Na,1
宣傳單,0.28186193747830246,Na,1
動物園,0.27975439169346944,Nc,1
值回票價,0.27975439169346944,VH,1
