words,tfidf,pos,freq
沙灘,4.910901591390152,Na,23
潮間帶,0.9347328196587352,Nc,4
礁石,0.9300324193379743,Na,2
海灘,0.8929360527219447,Na,2
龍門,0.8874232259901191,Nc,3
海參,0.8861335311122369,Na,2
日出,0.6625087189572488,VA,1
澎湖,0.6410375030202273,Nc,5
綠石槽,0.5773502691896257,Na,1
老梅,0.5773502691896257,Nb,1
海星,0.5521202670633358,Na,1
辣妹,0.5,Na,1
謊言,0.5,Na,1
比基尼,0.5,Na,1
垂玉,0.5,Na,1
玩水,0.47731833955242353,VA,2
東部,0.42535665955928703,Ncd,1
日落,0.42029818146808756,VA,1
海景,0.39588984622987483,Na,1
戲水,0.3900775935109928,VA,2
海邊,0.3759055648191503,Na,1
拍照,0.3707011948783901,VB,2
釣魚點,0.3365578298484871,Na,1
居所,0.3365578298484871,Na,1
先祖,0.3365578298484871,Na,1
日軍,0.3129853727016478,Na,3
紀念碑,0.3129853727016478,Na,3
停車處,0.29856493230806264,Nc,1
沙質,0.29856493230806264,Na,1
海岸線,0.29856493230806264,Na,1
寧靜,0.2887587618440678,VH,1
歷史,0.2887587618440678,Na,1
石蚵,0.28644071895234163,Na,1
生態,0.24420611999991415,Na,1
細沙,0.24420611999991415,Na,1
碎片,0.24420611999991415,Na,1
琉璃片,0.24420611999991415,Na,1
海灣,0.24074463685483308,Na,1
短期,0.24074463685483308,Na,1
正角,0.2305712984783996,Na,5
漁港,0.20865691513443188,Nc,2
療癒,0.20529504586588557,VC,1
海岸,0.20529504586588557,Nc,2
世外桃源,0.20529504586588557,Na,1
秀麗,0.1950387967554964,VH,1
太陽光,0.10432845756721594,Na,1
新舊,0.10432845756721594,Na,1
湖西鄉,0.10432845756721594,Nc,1
澎湖縣,0.10432845756721594,Nc,1
碑本,0.10432845756721594,Na,1
