words,tfidf,pos,freq
地形,5.54702838754476,Na,20
月世界,3.963872921928463,Nc,19
自然,3.7329085444522505,VH,18
大自然,2.3370232919358767,Nc,7
大峽谷,2.181789941838825,Nc,12
地質,2.0835389521559247,Na,10
月球,1.8973573104604053,Na,5
拍照,1.8428164214357792,VB,8
峽谷,1.65436345344119,Na,18
壯觀,1.4068771216244216,VH,6
高雄,1.2294901397938163,Nc,5
地貌,0.7486688087105697,Na,3
泥土,0.7203875285807967,Na,2
土山,0.7071067811865475,Na,1
高地,0.7066134240161006,Na,3
鬼斧神工,0.6790866345246409,VH,3
蔓草,0.6788269263345965,Na,2
土特產,0.5773502691896257,Na,1
人煙稀少,0.5758277731723793,Na,2
白堊土,0.5482786466084149,Na,3
觀景台,0.5409556126528721,Nc,2
巧奪天工,0.5328490373878468,VH,1
空虛感,0.5032675477783499,Na,1
幽靜,0.48779856404541283,VH,1
山形,0.47080367675010604,Na,1
內門,0.466617809411887,Na,1
台南,0.466617809411887,Nc,2
自行車,0.4662484127775801,Na,1
車友,0.4662484127775801,Na,1
攤車,0.45459475665971444,Na,1
燕巢,0.45388300569131795,Nc,3
二寮,0.45336184175677924,Nc,1
雜草叢生,0.44444169593808314,VH,1
荒煙,0.4420261117826086,Na,1
警示語,0.44054603317332425,Na,1
美國,0.43703541676352475,Nc,1
佳景,0.4351160403043042,Na,1
晨光,0.4351160403043042,Na,1
山景,0.41333897432093414,Na,2
日出,0.4131157171305981,VA,1
油画,0.4131157171305981,Na,1
農產品,0.41291447590857483,Na,2
對話,0.4031152195499531,Na,1
邊緣,0.4020323150257691,Nc,2
警告牌,0.4007799122687343,Na,1
湖光,0.3952600989318286,Na,1
刺竹林,0.3850310743451988,Na,2
網站,0.3775023467201256,Nc,1
空污,0.36725208416756033,Na,1
泥岩,0.36151277048198105,Na,2
左鎮區,0.3544416128013246,Nc,2
路樹,0.3543433842285138,Na,1
綠意盎然,0.33846900960559534,VH,1
危機,0.32387581734553217,Na,1
攤販,0.3041231200637031,Na,2
夕陽,0.2902076307219354,Na,1
震撼,0.28877293909237217,VJ,1
恐龍,0.284965843500398,Na,1
懸崖,0.284965843500398,Nc,1
車身,0.2751879143141179,Na,1
一望無際,0.2691690650474573,VH,1
山崖,0.2666403887202205,Na,1
左鎮,0.2600238716828534,Nc,3
真面目,0.2578069577615067,Na,1
風景照,0.2528375300740698,Na,1
懷念,0.2386340365482194,VJ,1
碧水,0.2386340365482194,Na,1
風景畫,0.2386340365482194,Na,1
臺三線,0.22249941847285234,Nc,1
危險性,0.22157022715728283,Na,1
下風,0.21209204406202767,Na,1
芭蕉,0.20664887015238684,Na,1
清新,0.20664887015238684,VH,1
體驗,0.20652730481601148,VC,2
山陵,0.20652730481601148,Na,2
導覽,0.20645723795428741,VC,1
過年,0.20645723795428741,VA,1
棗子,0.20645723795428741,Na,1
地惡,0.1772208064006623,Na,1
田寮,0.1772208064006623,Nc,1
鳳凰木,0.1772208064006623,Na,1
青瓜寮,0.1772208064006623,Nc,1
台南市,0.1772208064006623,Nc,1
火山,0.1772208064006623,Na,1
殘念,0.1772208064006623,Na,1
人情味,0.176689418681611,Na,1
異世界,0.176689418681611,Nc,1
舉手之勞,0.176689418681611,Na,1
山口,0.156185758400917,Nc,1
樹叢,0.15227288279024864,Na,1
深山,0.15227288279024864,Na,1
騎車,0.15227288279024864,VA,1
山林,0.15227288279024864,Nc,1
宏瑋,0.15227288279024864,Nb,1
植物,0.1513208085292277,Na,1
溪流,0.1513208085292277,Na,1
鹽份,0.1513208085292277,Na,1
力吉,0.10326365240800574,Nb,1
台東,0.10326365240800574,Nc,1
平台,0.10326365240800574,Na,1
月世界山,0.10326365240800574,Nc,1
草叢,0.10326365240800574,Na,2
觸感,0.10326365240800574,Na,1
警示牌,0.10326365240800574,Na,1
鹼性,0.10326365240800574,Na,1
