words,tfidf,pos,freq
頂山,1.2260816041233775,Nc,11
西南峰,0.7510607010211239,Nc,4
步道,0.6926434692230183,Na,4
方向感,0.6142853932103468,Na,2
石階,0.5773502691896258,Na,1
風擎,0.4755116155785209,Na,1
上頂山,0.408248290463863,Nc,1
冷水堀,0.408248290463863,Nc,1
萬里區,0.408248290463863,Nc,1
荒野,0.3903844649032759,Nc,1
線索,0.3584980343640014,Na,1
會議,0.3584980343640014,Na,1
草地,0.3584980343640014,Nc,1
頂峰,0.3584980343640014,Nc,1
山頂,0.33681599362037995,Nc,1
臺北,0.22754464660330787,Nc,1
北頂山路,0.22754464660330787,Nc,1
野餐,0.22754464660330787,VA,1
登山,0.16155899512576533,VA,3
番外篇,0.16155899512576533,Na,2
風櫃嘴,0.16155899512576533,Na,2
悠閒,0.08077949756288266,VH,1
三角點,0.08077949756288266,Nc,1
五指山,0.08077949756288266,Nc,1
北頂山,0.08077949756288266,Nc,2
擎天崗,0.08077949756288266,Nc,1
植物,0.08077949756288266,Na,1
水積,0.08077949756288266,Na,1
爛泥巴,0.08077949756288266,Na,1
登山客,0.08077949756288266,Na,1
