words,tfidf,pos,freq
步道,0.8983207549454649,Na,4
龍洞,0.8932385950390982,Nc,5
海蝕洞,0.8218660454692175,Na,3
觀景台,0.7966226509387285,Nc,2
遼闊,0.7824273849432964,VH,2
海景,0.6530766076403234,Na,3
峭壁,0.6055753188800812,Na,2
鼻頭角,0.5174709676546542,Nc,2
海岸,0.48220891492984735,Nc,1
懸崖,0.40834439778433745,Nc,1
視角,0.378456144044154,Na,1
蝕洞,0.378456144044154,Na,4
攤販,0.3318439810202065,Na,1
地形,0.3272236350553316,Na,1
彭佳嶼,0.3272236350553316,Nc,1
棉花嶼,0.3272236350553316,Nc,1
攀岩,0.28058025957305166,VA,1
平台,0.28058025957305166,Na,1
震撼,0.27946930946374615,VJ,1
岩壁,0.27946930946374615,Na,1
風勢,0.27946930946374615,Na,1
風險,0.27946930946374615,Na,1
壯觀,0.2102377772060856,VH,1
眼下,0.2102377772060856,Nc,1
石壁,0.2102377772060856,Na,1
龍洞岬,0.2102377772060856,Nc,1
