words,tfidf,pos,freq
稻田,1.9311592162065638,Na,8
拍照,1.4324399868247564,VB,4
愜意,1.0,VH,1
散步,0.909492989015183,VA,2
菜市場,0.809285575349947,Nc,1
稻米,0.7071067811865476,Na,1
悠閒,0.5773502691896257,VH,1
鄉村,0.5773502691896257,Nc,1
天時地利,0.5356498651751007,Na,1
忘憂谷,0.5,Nc,1
腳踏車,0.4923989065186082,Na,1
單車,0.46428009957857286,Na,1
涼爽,0.4203009933947934,VH,1
風景畫,0.32413213730952384,Na,1
分數,0.29835195213914956,Na,1
拍攝,0.29835195213914956,VC,1
寧靜,0.2828277576441309,VH,1
白來,0.24782225711144068,Nb,1
乳酪,0.24627515910847952,Na,1
藍莓,0.24627515910847952,Na,1
蛋糕,0.24627515910847952,Na,1
一望無際,0.24268348775880588,VH,1
壯觀,0.24268348775880588,VH,1
校車,0.24268348775880588,Na,1
稻浪,0.24268348775880588,Na,1
土包子,0.23876463703616144,Na,1
資格,0.23876463703616144,Na,1
田螺,0.23008789645586986,Na,1
療癒,0.23008789645586986,VC,1
溪水,0.23008789645586986,Na,1
綠油,0.23008789645586986,Na,3
