words,tfidf,pos,freq
紅樹林,1.0459426258756315,Na,3
自然,1.0,VH,1
夕陽,0.8486123657301952,Na,3
散步,0.7828612166717389,VA,2
王功,0.7172514369629477,Na,3
設計感,0.7071067811865476,Na,1
海風,0.7071067811865476,Na,1
景觀橋,0.7071067811865476,Na,1
漁港,0.7071067811865476,Nc,1
人機,0.6402810265449488,Na,1
奇葩,0.6402810265449488,Na,1
拍照,0.5307418548276472,VB,1
出海口,0.5307418548276472,Nc,1
浪漫,0.4688051375116662,VH,1
海鳥,0.4319826822700223,Na,1
涼爽,0.39588984622987483,VH,1
秋風,0.39588984622987483,Na,1
螃蟹,0.39588984622987483,Na,1
商家,0.3209328553704593,Na,1
海邊,0.3209328553704593,Na,1
燈塔,0.311319727082436,Na,1
紅酒,0.2835323807090634,Na,1
鮮蚵,0.2835323807090634,Na,1
晚風,0.2835323807090634,Na,1
後港溪,0.2835323807090634,Nc,1
二岸,0.2835323807090634,Nc,1
清幽,0.26074102613395034,VH,1
巨型,0.26074102613395034,Na,1
總長度,0.26074102613395034,Na,1
藝術,0.26074102613395034,Na,1
偏角,0.21325256127927203,Na,1
塑膠,0.2090264911261168,Na,1
植物,0.2090264911261168,Na,1
海盜船,0.2090264911261168,Na,1
視線,0.1967996374986339,Na,1
銀色,0.1967996374986339,Na,1
白鷺,0.1967996374986339,Na,1
河流,0.1967996374986339,Na,1
未來派,0.1967996374986339,Na,1
電器,0.19309584835841026,Na,1
outlet,0.18979433149845293,FW,1
人路橋,0.18979433149845293,Nc,1
品川,0.18979433149845293,Nb,1
大崎駅,0.18979433149845293,Nc,1
市集,0.18979433149845293,Na,1
平台,0.18979433149845293,Na,1
日本,0.18979433149845293,Nc,1
書店,0.18979433149845293,Nc,1
秀泰,0.18979433149845293,Nb,1
