words,tfidf,pos,freq
吊橋,11.597654502677551,Na,67
散步,3.8213736252709576,VA,9
秀麗,3.7291887076314523,VH,7
峨眉湖,3.6015952646344322,Nc,19
步道,2.915700097386059,Na,16
清幽,2.3457162297019467,VH,5
湖光山色,2.0927696052510107,Na,8
峨嵋湖,2.058552023003182,Nc,5
環湖,1.8008491415793575,A,10
細茅埔,1.7615409087274188,Nc,13
湖景,1.4642288314973992,Na,3
悠閒,1.2648080334217264,VH,3
踏青,1.2313119260931664,VA,3
大佛,1.1752591844856854,Na,5
富興,1.1676692503275365,Nc,9
寧靜,1.1592252885364558,VH,5
閒暇,1.1530146405364243,Na,2
雪之湖,1.03897546298309,Na,5
遊艇,1.0010048745071987,Na,4
老街,1.0000415382797867,Nc,6
風景區,1.0,Nc,1
水庫,0.9530252772552136,Na,7
彌勒,0.9115396103431037,Nb,9
湖面,0.9098207433649461,Na,3
碼頭,0.9072078916728343,Nc,4
約會,0.8561931407233083,VB,1
大埔,0.8399991263533502,Nc,6
彌勒佛,0.8149379400297456,Nb,5
道院,0.7433087778703076,Nc,2
療癒,0.7311973283510654,VC,1
世外桃源,0.7264943469245478,Na,2
新竹,0.7137172997575398,Nc,2
山景,0.7071067811865475,Na,1
湖泊,0.7071067811865475,Na,1
平台,0.6893301316866285,Na,3
峨眉,0.6810516800986969,Nc,23
桂花,0.6800204982551082,Na,3
搭船,0.6507080760353571,VA,2
健行,0.6110693868629719,VA,1
風光明媚,0.6021350763947558,VH,1
桐花,0.6005828048191828,Na,2
涼爽,0.5993426760332201,VH,1
湖岸,0.5767183257951787,Nc,4
巷口,0.49360006553647595,Nc,1
山巒,0.4887031265884004,Na,2
桂花巷,0.47347881577562617,Nc,1
環湖道,0.45927799404740993,Na,1
金閣寺,0.45720411231124836,Nc,1
遺產,0.45720411231124836,Na,1
京都,0.45720411231124836,Nc,1
交界處,0.4565199895746468,Nc,3
湖光村,0.4565199895746468,Nc,3
日本,0.4472135954999579,Nc,1
攤販,0.43656451042632605,Na,1
橄欖,0.4258657998138893,Na,2
健走,0.41214032015866886,VA,1
娥眉,0.38755120634929074,Nb,1
冰淇淋,0.3870464246149683,Na,1
薩克斯風,0.3870464246149683,Na,1
鋼索,0.3825555330675638,Na,1
寺廟,0.36972752756904265,Nc,2
幅度,0.3621358043236043,Na,1
一絕,0.3606450600212008,Na,1
胡椒,0.3606450600212008,Na,1
壯觀,0.35353850250595054,VH,1
心靜,0.35353850250595054,Na,1
玉米腿,0.35185894604968226,Na,1
遠見,0.34848247960065326,Na,1
助力,0.34848247960065326,Na,1
湖光,0.34790837083335213,Na,12
郵輪,0.34790837083335213,Na,1
放電,0.33400725903211353,VA,2
水色,0.33294786622842437,Na,1
危樓,0.3192115519485626,Na,1
木屋,0.3192115519485626,Nc,1
體驗,0.3135754931628447,VC,1
台南,0.3135754931628447,Nc,1
虎頭埤,0.3135754931628447,Nc,1
週遭,0.3135754931628447,Nc,1
飛鳥,0.3100922308634429,Na,1
二胡,0.306647860781596,Na,1
薩克斯,0.306647860781596,Nb,2
馬山,0.29903588889574606,Nb,2
獅頭坪,0.29903588889574606,Nc,2
興村,0.29903588889574606,Nc,3
葫蘆肚,0.29903588889574606,Na,2
磁鐵,0.29024691575443673,Na,1
大坑,0.29024691575443673,Nc,1
大自然,0.2898521278471213,Nc,1
視界,0.2898521278471213,Na,1
五指山,0.2860926697320454,Nc,2
獅頭山,0.2860926697320454,Nc,2
美人茶,0.2743821114693511,Na,2
香柚,0.2743821114693511,Na,2
茶廠,0.2675080474772428,Nc,2
亞洲,0.2571485659391393,Nc,1
天恩,0.2571485659391393,Na,1
彌勒佛像,0.2571485659391393,Nb,1
海鳥,0.25541878875252344,Na,1
優點,0.2339942561094117,Na,1
湖畔,0.2339942561094117,Na,1
自然,0.21293289990694464,VH,2
陳記,0.21293289990694464,Nb,1
假人,0.20389291156476635,Na,1
富興村,0.19509879551728385,Nc,1
茶園,0.18846996652562048,Nc,1
幽靜,0.18693202133732634,VH,1
攤商,0.18693202133732634,Na,1
溜滑梯,0.18479064705154963,VA,1
乘船處,0.18479064705154963,Nc,1
赤柯坪,0.1779666252930694,Nc,1
彈生,0.17322369461641035,Na,1
情網,0.17322369461641035,Na,1
商人,0.17322369461641035,Na,1
麵包,0.16409310020446974,Na,1
福春窯,0.16409310020446974,Nc,1
拍照,0.16230778164488352,VB,2
來人,0.16230778164488352,Na,2
爬文,0.16230778164488352,Na,1
大浦,0.14256274645872966,Nb,1
水波粦,0.14256274645872966,Na,1
計劃,0.14256274645872966,Na,1
熱鬧,0.12264233718085482,VH,1
農擺攤,0.12264233718085482,Nc,1
院端,0.12264233718085482,Nc,1
鐵蛋,0.12264233718085482,Na,1
老街端,0.12264233718085482,Nc,1
彌勒佛院,0.12264233718085482,Nb,1
彌勒佛道,0.12264233718085482,Nb,1
洛神,0.10931293407367328,Nb,1
鹹粿,0.10931293407367328,Na,1
青草茶,0.10931293407367328,Na,1
茶味,0.10931293407367328,Na,1
花茶,0.10931293407367328,Na,1
艾草粿,0.10931293407367328,Na,1
紅豆粿,0.10931293407367328,Na,1
清涼,0.10931293407367328,VH,1
油桐,0.10931293407367328,Na,1
攤位,0.10931293407367328,Na,1
山區,0.10931293407367328,Nc,1
客家,0.10931293407367328,Na,1
圖案,0.10931293407367328,Na,1
佛院,0.10931293407367328,Nc,2
仙草茶,0.10931293407367328,Na,1
麻糬,0.10931293407367328,Na,1
