words,tfidf,pos,freq
海灘,1.4948272831067935,Na,3
海景,1.3680457941101252,Na,2
海邊,0.777862854840639,Na,3
沙灘,0.7490860131681772,Na,4
秘道,0.5790969639257286,Na,2
巨人,0.5136842115383105,Na,2
椰子樹,0.5109488602265194,Na,1
消暑,0.5,VA,1
椰子,0.5,Na,2
攤位,0.5,Na,1
浪超高,0.5,Na,1
公園,0.42674193370761504,Nc,1
鋪面,0.4244748060319827,Na,1
曙光,0.4142830729630702,Na,2
太麻里,0.4038832834232892,Nc,1
製造點,0.3940777347607847,Na,1
玩水,0.36393628323354615,VA,1
清幽,0.3062701999546183,VH,1
南迴公路,0.3062701999546183,Nc,1
東部,0.3015113445777636,Ncd,1
海岸,0.3015113445777636,Nc,2
都市人,0.3015113445777636,Na,1
鳥籠,0.3015113445777636,Na,1
思緒,0.2810406380092736,Na,1
蔚藍海岸,0.2810406380092736,Nc,1
曬太陽,0.2568421057691552,VA,1
巨型,0.2568421057691552,Na,1
紀念,0.2436125967606849,VJ,1
台東,0.24197808753767838,Nc,1
沖洗處,0.24197808753767838,Nc,1
散步,0.21101019869761467,VA,1
果實,0.20416964510614477,Na,1
拍照,0.20416964510614477,VB,1
濾鏡,0.20416964510614477,Na,1
