words,tfidf,pos,freq
櫻花,2.7024354365530905,Na,11
露營,2.1697060979848866,VA,9
營主,1.3410119049540543,Na,6
浴廁,0.7967893790976502,Nc,2
果園,0.7452652488360869,Nc,4
雨棚區,0.7448997316515044,Nc,2
露營區,0.7046656287028836,Nc,2
文家,0.5978744319620116,Na,3
清幽,0.5557461793848855,VH,1
阿薩,0.5447404910620931,Nb,1
茶園,0.4448746066045665,Nc,2
轎車,0.43003816665608174,Na,1
螞蟻,0.371478877419204,Na,1
大兵,0.371478877419204,Na,1
雲海,0.36473667744396376,Na,2
帳包,0.34679875695205736,Na,1
涼爽,0.3412846616720133,VH,1
蜜蜂,0.3324742297961103,Na,1
小白,0.30197251087753463,Nb,1
山景,0.30197251087753463,Na,1
棚架區,0.2578444498874388,Nc,1
森林,0.2578444498874388,Na,1
櫻花季,0.2578444498874388,Na,1
產期,0.2578444498874388,Na,1
藤枝,0.2578444498874388,Na,1
營地,0.25154984458455004,Nc,2
避暑,0.2439374067632382,VA,1
氣温,0.2439374067632382,Na,1
滿天星,0.2439374067632382,Na,1
玉山,0.240776320517235,Nc,1
登山,0.240776320517235,VA,1
冷凍庫,0.2286819346856833,Na,1
祖墳,0.22243730330228326,Na,1
山櫻,0.22243730330228326,Na,1
貓咪,0.21998021092508685,Na,1
項鍊,0.21915917220030015,Na,1
仙境,0.21915917220030015,Nc,1
飛蛾,0.19413063729788088,Na,1
小包區,0.1810927780417705,Nc,1
潔癖,0.1810927780417705,Na,1
碎石區,0.1810927780417705,Nc,1
電壓,0.14727180555147504,Na,1
電爐,0.14727180555147504,Na,1
電毯,0.14727180555147504,Na,1
桃子樹,0.14727180555147504,Na,1
蓮蓬頭,0.14727180555147504,Na,1
粉色,0.14727180555147504,Na,1
出水量,0.14727180555147504,Na,1
邊坡,0.13759465017750494,Na,2
客群,0.12877204225575406,Na,1
棧板,0.12877204225575406,Na,1
上述,0.12877204225575406,Na,1
功夫,0.12877204225575406,Na,1
休旅車,0.06879732508875247,Na,1
但書,0.06879732508875247,Na,1
後台,0.06879732508875247,Nc,1
林管處,0.06879732508875247,Nc,1
條例,0.06879732508875247,Na,1
權限,0.06879732508875247,Na,1
看官,0.06879732508875247,Na,1
碎石,0.06879732508875247,Na,2
興致,0.06879732508875247,Na,1
豐林,0.06879732508875247,Nc,1
路障,0.06879732508875247,Na,1
農場,0.06879732508875247,Nc,1
